locale,review_id,author,rating,review_text,date,app_version
en-np,ff321179-b97e-4461-b8e3-63df4e713551,Crishtie Dhakal,1,Worst app ever my user is temporarily blocked and when I asked for assistance through the Viber and WhatsApp they did not answer it I want my money back though.,2023-04-14T16:04:09,
en-np,335708f5-0b64-41ca-9238-307908576ff6,Binod Khadka,1,Always facing issues while loading amounts the service is getting worse and worse with time I am compelled to use alternative services they are way better,2023-04-14T15:45:36,3.13.4.0
en-np,c084d061-4c4c-48cf-b938-fb096e8aea2e,Abishek Chaudhary,2,"I was enjoying the app but in few days i am not able transfer my money in my bank account ,it says sorry something went wrong . Please try again later. Now how i m supposed to transfer my money and another thing change your name from esewa wallet to esewa atm coz u almost charge Equal to atm",2023-04-14T13:52:49,
en-np,89e8ccaf-9ed0-4565-9c42-f57a6e3386f9,Parash Chhantyal,2,Game haru top-up garni service vayeani Ajaa ramro huntho hajur😀,2023-04-14T13:13:09,
en-np,2a645006-ef04-440f-a9df-e1478b9cbbc3,Alex khand,1,very bad customer service.,2023-04-14T13:01:15,3.13.4.0
en-np,d95f314e-95c0-49ba-ab84-8ade19a11bd8,Nischal Wagle,1,Good,2023-04-14T12:35:05,
en-np,ef0efa5a-bfd3-4338-8c52-d7d91bc4fe3a,Bhoj Sikarmi,5,Xxx see ch,2023-04-14T11:40:49,3.13.4.0
en-np,8b2233e4-17b2-4609-a9f1-26745937f5e7,Biraj Lama,5,Very nice apap,2023-04-14T09:23:49,
en-np,c9fb38db-ddc5-4501-9dcc-16da16890c46,Resham Criest,5,Verry workable,2023-04-14T07:06:02,
en-np,a22cb4e4-7fb8-4206-bbf0-d2d4e2dca8ff,PC,1,Bank link hudaina,2023-04-14T05:29:30,3.13.4.0
en-np,15249c54-98be-4440-8f37-1fd9a3ddf689,Dinesh Bohara,5,Nice app,2023-04-14T04:45:09,
en-np,aa716b6e-e736-495f-b286-9a8f87bfb3a2,LINUS X,1,"Very bad, Nepal ko first wallet re app khodey, you guys know wht i mean..",2023-04-14T04:25:47,3.13.4.0
en-np,e7d35652-0cc9-4b62-a0f3-0fa48fd7a402,Asmita Rai,1,Not good service. I hate this aap😡😡😡😡,2023-04-13T20:34:42,3.13.4.0
en-np,3498fbf0-84e6-4af7-a955-f6fbe6f56d7f,Akash Chaudhary,5,"Whenever I try to transfer the amount, the screen gets blank . What the hell",2023-04-13T18:43:31,3.8.9.1
