locale,review_id,author,rating,review_text,date,app_version
en-np,fdb31696-d9b3-4cde-9329-712966a72ef5,Comedy Nepali,5,Its a good apps,2020-08-20T15:18:02,
en-np,c7ac54db-8157-44d8-9453-d1db2fa484bb,Sʜᴏᴀɪʙ Gᴀᴍᴇʀ,5,Real cash app woooww,2020-08-20T13:16:50,3.7.7
en-np,ada86536-3782-482d-baf4-416fabe6da54,Bishal Pandey,5,Great app,2020-08-20T09:16:39,3.7.7
en-np,bf023181-f86d-4bfb-9bd8-d1ab1496cd73,dipendra poudel,1,No credibility at all. Have been complaining about a transaction issue for weeks now but no response.,2020-08-20T08:41:12,3.7.7
en-np,b3723bb7-afb2-48c1-987a-80a7b2a57940,Bhim Kumar Mandal,4,Dherai Ramro chha. But Cash back must be increase on mobile top up.,2020-08-20T06:05:33,3.7.6
en-np,91dff02c-eceb-4759-b660-3d68318ac1e0,Ankit Acharya,1,Such a dumb app,2020-08-20T05:00:32,3.7.7
en-np,85812403-d9c7-4977-b1b5-ad99968db1ba,Hari Timilsina,5,Look,2020-08-20T04:48:00,3.7.7
en-np,53f4d54d-ad14-413b-bd37-34c4be6399c0,geeta Shah,5,Awesome app. Good initiative in Nepal,2020-08-20T04:24:53,
en-np,ca89e6dc-6b55-4767-bb79-98fe81050c43,Ranit Rajbanshi,3,Best app,2020-08-20T02:06:51,
en-np,f2c82438-34b3-444d-9f0d-850bbd607ba7,Nepalese Gammer,2,If in present contest Esewa wont allow user to recharge in minimum amount on DishHome Recharge \ esewas dishhome customers will be reduce. Dish home minimum recharge must be Rs 500.,2020-08-20T01:07:57,3.7.7
