locale,review_id,author,rating,review_text,date,app_version
en-np,80b0d7ce-70d7-4109-8671-77bbc4d96795,Kevin Thapa,5,Best,2022-01-04T14:48:25,
en-np,c722a29d-be7d-419a-9085-88c9d06d01a8,Rajkumar Chaulagain,5,Very good,2022-01-04T14:47:06,3.8.14.1
en-np,68c38601-a796-431c-929b-372ccc833d97,Sejal Khadka,5,Good experience.,2022-01-04T13:13:23,3.8.15
en-np,ae4f640d-3b30-49ca-82bd-c99511ca4f03,Manoj Kandel,1,lots of bugs and transaction problem why dont developer fix it ...,2022-01-04T09:57:42,3.8.14.1
en-np,5d23bc9d-4d16-45aa-8141-c6f3c4bfbd08,Bimal Acharya,4,Wow,2022-01-04T09:47:05,3.8.14.1
en-np,c8ffadaf-61ac-4e57-92ca-b48054e1888a,Swodesh Khadka,5,Chilim😂🤣,2022-01-04T07:30:17,3.8.15
en-np,cb0d6175-7b3b-4032-ac39-9f6332356512,Gaming with Noob,1,Please Remove charge on payment for cash out,2022-01-04T06:50:00,
en-np,491da799-63c7-408f-91ec-8e7a1be23c56,Sajak Subedi,1,Whats the problem with this app.my internet always gone while I am logging in ☹️ so bad experience,2022-01-04T06:48:43,3.8.14.1
en-np,fafe5568-beeb-4d9b-89de-8816d017c8bf,Ravi Shrestha,5,Excellent,2022-01-04T06:17:00,3.8.14.1
en-np,0598ceba-cb00-481c-996b-ec94dcd6e19c,Prabin Tharu,5,Nice app,2022-01-04T05:42:07,3.8.14.1
en-np,bd5b54f4-d7dd-4618-bd7f-387bb9500eb4,Sushmita shrestha,5,Good,2022-01-04T04:40:06,3.8.15
en-np,15d03542-1238-49a4-b679-81038f03127a,maula tamang,5,Best apps,2022-01-04T04:36:58,3.8.14.1
en-np,7b7b8fad-74e2-4cc5-b1df-7a3554223595,PRAKASH UPADHAYAYA,5,Best,2022-01-04T04:30:12,3.8.14.1
en-np,fd8f865b-8760-44fd-b7ba-a5ba4e5303cb,madison Rai,3,Hope it's the best 🙏,2022-01-03T20:06:29,3.8.15
