locale,review_id,author,rating,review_text,date,app_version
en-np,2ca229db-99eb-4263-835f-b54f83052a8e,Khubraj Pokhrel,1,I am not able to login my account some thing is wrong,2023-08-12T16:53:34,
en-np,ade90c06-e184-4d0a-861a-4a6365aaebe5,Zahid Babu,5,It's very precious in Nepal,2023-08-12T15:52:28,
en-np,1e6e20b5-4bc5-4688-bb47-1d67cb1d54e6,Utsav Acharya,1,This is not verified because I doesn't give option in gallery it only gives camera options so because of passport size photo It couldn't verify,2023-08-12T13:35:07,3.14.5.2
en-np,946dfc57-f878-4957-bfdf-ce907e0044d1,Sammer gammer,5,I am new user of esewa and i like it my opinion experience was good,2023-08-12T12:11:45,3.14.5.2
en-np,44a3262a-b18e-4a70-94d9-80a9146e3e01,ramnath upreti,5,Hello sir. Your esewa is extrimly good in Nepal. Please more focous on outside country too for the Nepalese working as employee on different country. Though they can download the app and use easily via there mobiles from international number. Thanks.,2023-08-12T11:29:12,3.14.5.2
en-np,3b4ec9e2-b031-4b98-968b-1d420a23a505,Ratikesh Mishra,1,"The app was working fine, but now when i try to pay my electricity bills, the electricity option doesn't get clicked, other options can be clicked but the electricity option doesnt give a response.",2023-08-12T04:52:39,3.14.5.2
en-np,6ed19462-2603-4e04-b990-71b38d4e6134,Niraj Regmi,1,it always tells that send sms to verify your mobile number,2023-08-12T04:48:34,3.14.5.2
en-np,19fb959a-1b4d-4dcf-86f4-02d8c8b1567d,suresh shrestha,2,I cannot link my bank account even after updating and verifying my KYC.,2023-08-12T03:28:49,3.14.5.2
en-np,e6ac2f01-4a75-4e41-9927-17c1f708969b,Roshan Sahani,5,In my device there not present any code,2023-08-12T03:19:49,
en-np,c2f5fd49-64c8-4dd4-8938-8ed06b610bad,Ankit Joshi,1,"Don't use this application. Khalti is way better. It took Rs. 10 every time when you send money from you esewa wallet to the bank account. Khalti even provides differs exciting offers to its users and do not charge alot like esewa. So, conclusion is khalti >>>> esewa",2023-08-12T02:56:31,3.14.5.2
en-np,8fe866bf-d573-4ac8-9c5a-1a525c3abe46,Basanti Sejuwal,5,supop,2023-08-12T02:13:45,
