locale,review_id,author,rating,review_text,date,app_version
en-np,08be9f01-327c-419d-a699-16dbd7b867ae,Ashish luuu,1,6800 scam,2022-02-06T15:10:04,
en-np,a4e78ea3-e49e-458d-bf15-b7d8f5ce69ac,Bikey mandal,5,Bicky,2022-02-06T14:34:03,
en-np,b3a74867-0d33-48b9-8dea-fb536270f364,Deepak Thagunna,5,The app is very good,2022-02-06T13:47:11,3.8.16.1
en-np,f385247c-aa49-4cbc-b00c-dc45cb172e1f,Life Tunes,1,Worst app ever. Developer muji haru app banayerw nidayo jasto xa.,2022-02-06T13:31:34,3.8.16.1
en-np,c423dc7c-0ff8-4a07-b2dc-5c9a416e524c,Sunil “suniloops” Upadhyay,4,nice app,2022-02-06T09:47:32,3.6.7
en-np,9afaddb8-f33c-4830-8491-b638f01bfb9d,Sinodh Kurmi,5,Owsome,2022-02-06T08:49:04,
en-np,7a6bd72d-1ef0-4b60-ad2f-71a702acec6c,Nitesh Bhat,5,Nice app,2022-02-06T06:32:21,3.8.16.1
en-np,5c4234c9-9965-494b-a5e7-794c48fb875f,Gyanas Luitel,1,"Can't seem to log in to the app. Works fine with the web, but not with the app",2022-02-06T05:54:27,3.8.16.1
en-np,7437af26-98ab-4d2b-8dfb-d31351f3b992,uma poudyal,5,Ramro,2022-02-06T05:12:40,3.8.16.1
en-np,08bd31a6-5f2b-4d1e-95ab-f518013e0fe2,HAWK EYE,5,Yes it is a good appp,2022-02-06T03:17:33,
en-np,5b03463c-702a-4b0c-b54d-86877506c4db,Rohan Lamichhane,1,This is very bad app with many useless services.,2022-02-06T02:32:24,3.8.16.1
