locale,review_id,author,rating,review_text,date,app_version
en-np,81f2f27e-7f3a-40b6-9bc7-4261ffb10feb,Gauri Saran Maharjan,5,Vry handy..,2020-12-07T16:48:52,3.8.2
en-np,5e9faf46-7113-4ab0-a367-9c3f42f2092f,Naresh Paswan,5,Erg,2020-12-07T15:17:02,3.8.1
en-np,b3766884-be22-498d-a887-882808b16e18,Tej Bohara,5,Esy to use,2020-12-07T15:10:33,3.8.2
en-np,206aa419-4f24-49ea-8cc2-12cb08312917,Rajan Tharu Sajan Tharu,5,Bonus dedo plz,2020-12-07T15:09:49,3.8.2
en-np,645a5154-1a14-4739-8960-e46d0e0aa58a,Mausam Kumar Dangaura,5,Damiii,2020-12-07T12:16:21,3.8.2
en-np,83d9ae25-42e9-4d3f-8417-f0d432834c0e,Fire Eyes Gamers,1,Op,2020-12-07T10:20:32,
en-np,478a0a7d-e8ab-4e52-a87a-4b370849b717,pratik gaming,3,hlo eSewa hami bacha haru ko lagipani kai ta garnuna please,2020-12-07T09:48:32,3.8.2
en-np,18c12194-f333-4f9d-9b67-2848a3fe6982,Sunil Aryal,5,Give me I phone 11 pro,2020-12-07T09:42:13,
en-np,0cbadf0c-4544-4737-890d-bc3d0b779947,Siddhant Pokhrel,1,we want digital payment for games by websites like variyo shop,2020-12-07T08:35:42,3.8.2
en-np,d3c660be-130b-48c8-94b2-102d6e899a8a,Razow Shrestha,5,I used this app very much And it's very useful for us.,2020-12-07T08:06:05,3.8.2
en-np,4c073004-2f7f-4ff0-81db-f1d57a3c4e19,Ashutosh shah,1,I think the trangection should be done even we are offline so that it will be easy for people to use in shopping mall and even every places please improve in the security so that people will fill safe to keep there money safe places,2020-12-07T07:58:04,
en-np,7ba79fef-24e0-4db9-a1c7-e54db72293d3,Rasik Gamer,5,This is very nice app,2020-12-07T07:22:37,
en-np,5902dce5-f532-4354-9f03-965a95a6225e,FACINATED GAMERZ,5,This app is very helpful for neplese I love this app. And I am confused can we really win 5000 in viber suiz ?? I love this app,2020-12-07T06:07:34,3.8.2
en-np,e41adb3f-8792-400e-92fb-8433f7162dae,Binod Khatri,5,Great application....friend of all♥️♥️♥️♥️,2020-12-07T05:13:44,3.8.2
en-np,b0578552-bd21-4ddc-9e53-e54d539e1a3e,kalikot np,5,Good,2020-12-07T04:15:04,3.8.1
en-np,aed4e19d-f4f6-4a8f-90d8-84886c347136,Naresh Ranabhat,5,some few day the app is not working in my device,2020-12-07T04:12:11,
en-np,bcab4cc0-207e-4206-9a01-bda80c09f65a,sahil bhattarai,5,I love this app then THE IME PAY 😡 i hate ime,2020-12-07T01:38:07,
en-np,c0701c95-0df9-4ede-9ecb-df7efba69683,Bikky Sapkota,1,Why not Downloading?,2020-12-06T21:06:02,
