locale,review_id,author,rating,review_text,date,app_version
en-np,e8ef8c1f-9cc8-482b-b35d-1539b9aeb31d,Rajan Gupta,5,Nice,2020-07-08T17:48:26,3.7.4.3
en-np,2cdd6d27-3f53-4256-949b-1eb07d106b2b,Dilip Younghang Limbu,5,Nice xa,2020-07-08T17:03:25,
en-np,812ef56e-d049-47ba-b8ce-ad1202843ce4,Suraj Malakar,5,Nice,2020-07-08T16:08:17,
en-np,c403937b-e85b-403d-a845-1262d7bb23cd,Dhan bahadur Saud,5,Nic,2020-07-08T15:37:34,3.7.4.3
en-np,e475807c-4117-4f48-972f-26fd00e11945,Sudip Bhattrai,5,nice,2020-07-08T15:01:40,
en-np,ffbdf8f9-9635-401c-9dc2-36dc9ce230f5,Deepak DHUNGEL,5,Good 👍,2020-07-08T14:57:21,3.7.4.3
en-np,f80b827e-1913-4b90-8b80-0a48e046c27e,Sujit Stha,1,Lastai jhur apps...internet rch garya ko 3 din samma ni rch na hne,2020-07-08T14:35:22,3.6.3
en-np,41ab4e02-100a-4e33-b6cc-1b9ee3396cca,Bishnu Limbu,5,Nice app.,2020-07-08T14:13:03,3.7.4.3
en-np,98d13c5c-ad2b-455c-8248-3c8290d09380,Santosh Tharu,5,Bahut badhiya applicationwa ba ho,2020-07-08T12:26:59,3.7.4.2
en-np,544d505b-008f-4580-8e8c-65cd8ab16089,RaJiV RaI,5,I want in dimond in freefire,2020-07-08T11:58:18,
en-np,151a1d03-b693-472b-8706-e373eb9c22cc,RENUKA DHUNGANA,5,Op app,2020-07-08T11:40:01,3.7.4.3
en-np,cb6ccbba-794d-41a8-bcd5-fc569c5de624,Bhujanga Thapa !,1,Khatara App😙😂,2020-07-08T08:44:13,
en-np,9f6b4592-7737-4fb7-95ed-f3bdf5ba01e5,Dipex Livestream,1,Gameko lagi pani khi sochnusna hou nepalma gaming community ekdinai paxadi parako x tasaila tapaiharu direct topup kasari garney tyo processxai milaidinus baru tapaiharuko yo sahayogla khi huna sakx nepal pani,2020-07-08T06:22:10,3.7.4.3
en-np,5ca5162f-0f1b-4bfb-88c9-4ce26dddb2d6,suvash op,5,Good app,2020-07-08T05:17:28,3.7.4.3
en-np,ff88686c-3052-4a54-bcfb-116415b9eb7b,ashish shrestha,4,esewa v3.7.4.3 not worling in android 10 after update.. device oneplus 5t.. please fix,2020-07-08T04:52:24,3.7.4.3
en-np,c1b8ca2d-296a-4322-9837-8239877f6f47,Hari Pariyar,5,new update Ma..bank Trancefer ko option bat Kin Prabhu Bank Remove Gareko..not GOod Need Prabhu Bank..option,2020-07-08T02:51:43,3.7.4.3
en-np,38672c5c-74a6-4760-983a-30d5b3440ad0,Hello Bhai,5,DJAlok plak,2020-07-08T02:15:51,3.7.4.3
en-np,734a9472-72d3-4a8e-a0e6-014ceca3acdf,Anand Jaiswal,5,Good,2020-07-08T02:12:22,3.7.4.2
en-np,2a208e42-9e8d-4bbd-a6bc-47b6118f6b32,Sagar Bir,5,It is very useful wallet for me,2020-07-08T00:33:35,3.7.4.2
