locale,review_id,author,rating,review_text,date,app_version
en-np,1ed9a10f-0e27-4883-ba46-a8e6a95023d2,Shekhar Das,5,👍,2025-02-06T16:09:24,4.4.0.0
en-np,e79d0ef3-e566-4dc4-b386-b75b8dd427f9,Piyush Rai,1,there ia a problem. today in 6 14 pm i sent 500 rs from my bank acc to my esewa but even after many logins there no amount on my acc. please work this thing out.,2025-02-06T15:47:20,
en-np,083e10b0-9b91-4dc5-a1ad-0091b366f783,Kiran Ishar,1,Don't use esewa use khalti imepay and mobile banking coz nowadays in esewa coming daily issue for some hrs daily by daily so good bye,2025-02-06T15:38:20,
en-np,df9e84ce-c196-4d24-9902-15b38e7f6572,Paban Rai,5,Wow,2025-02-06T14:44:14,4.4.0.0
en-np,4b7aa00a-5ee1-44ac-b222-470fed3eaab2,mikey jod,5,Good app,2025-02-06T14:41:26,
en-np,c687af5c-b6d8-4228-a0c4-a9b61e0f97c4,Nabin Paudel,1,Review Pani load hunna,2025-02-06T14:32:44,4.4.0.0
en-np,969ec5b7-40ae-4ceb-bc43-2a0ac25aad99,Kaley Dada,5,Network eesue why...?,2025-02-06T14:21:59,4.4.0.0
en-np,a834bb61-6b28-4cc8-afdf-8b49201a2330,Rohit Thapa,5,Not working properly,2025-02-06T14:21:49,
en-np,8d45bc08-770d-4fd3-9635-79c64ba1035e,Diwash Dhakal,1,To is so bad when we do log out and when we want to log in to say sorry 😔,2025-02-06T14:20:05,4.4.0.0
en-np,b080e766-cab2-4f2b-9a6a-d5a9ca8d1f40,Nayan Xettri,1,It's not working 😔,2025-02-06T14:20:01,4.4.0.0
en-np,096f7ed8-e26d-4c89-9c2b-c2e0dc99a803,Mahendra Chhetri,1,I have been facing problems for few days it's always had crashed when I am trying to pay plz if you seen this review plz fix the server of esewa and also the double transaction problem and it also cut the money from account and I didn't get refund.,2025-02-06T14:16:15,
en-np,6ea0fde3-e704-4201-b14f-5086e5736035,Lok BMagar,5,Best for mobile wallet app,2025-02-06T14:15:45,4.4.0.0
en-np,36e9957f-3a18-4a25-b4e7-ec7760a586da,Joshan Lawar,1,Its not working...always roaming..not loading the money..,2025-02-06T14:15:06,4.4.0.0
en-np,8a58f2b0-f8f6-4f68-9242-73b706c2f1a3,Bhabindra Khadka,5,V good,2025-02-06T14:12:45,
en-np,d9721da1-58ed-460c-bc2e-11406137d5db,Roshan Don,5,lagg,2025-02-06T14:12:38,
en-np,5bfb0b8a-d22b-4ce9-b8cb-b848f90c7d43,Saskar,1,Why is this app not working?? Every time i am out having lunch with friends and decide to pay online. This app says error isn't able to load my money or even my profile. Then after logging in 100 time it somehow function and when am try to do the payment. It says something like sorry were out of service or sorry network error when my internet is completely finee??? Bruhh what the hell am i supposed to doo this has occurred about 4 times now This is really inconvenient ughhhh,2025-02-06T14:10:04,
