locale,review_id,author,rating,review_text,date,app_version
en-np,d5be47dc-b6ea-4e99-ba3b-ded2b0159f25,Ramji Sharma,1,Pooar,2024-12-07T13:46:12,
en-np,cc2dd3a0-e176-4602-9ad0-b6c2eed4b7c8,Pramod thakur,1,I am very unsatisfied with the verification team. I have been trying to verify too many times.Altough I have provided every genuine document they have asked they keep rejecting without checking properly.I am too frustrated at this point. The costumer service checks all the documents and says it will be verified for sure but it keeps getting rejected.Are they joking with me or what.,2024-12-07T13:09:37,4.3.4.0
en-np,45edfbd0-f7e3-4f21-93e5-57f0b56a62ec,Bibek Chaaudhary,1,Worst application complete trash my id has been blocked without notifying me,2024-12-07T12:04:44,4.3.4.0
en-np,6189e7f4-2952-4f28-b35f-a4e7d4c2c06a,Facebook Account,5,Best and good,2024-12-07T08:59:04,4.3.4.0
en-np,0ebe5b06-3586-4952-b0d5-0fcd3fd67aab,pantha Rajan,5,Good,2024-12-07T08:48:35,4.3.3.5
en-np,291776d6-73ea-4231-8342-411e94ab78be,Roshan Basnet,5,Hnn a,2024-12-07T08:15:20,
en-np,8064cf28-5064-4ade-9e69-817a2f85f02b,Tej Shahi,5,All is ok,2024-12-07T07:57:31,4.3.4.0
en-np,036e1fbe-d956-4bc2-980d-f9d51367ee2f,Anmol Magar,5,I am student and for me this is best app for online transaction it helped me alot.❤️,2024-12-07T04:52:42,4.3.3.5
en-np,365c5409-775f-4fe0-b9fb-c95ee16ae5cd,Ashim Bhattarai,5,Im using esewa daily it makes my work easier like paying bills and sending money to others love this app,2024-12-07T04:09:58,4.3.4.0
en-np,b2b86b16-98ea-4940-8590-68f428108211,Lazy Info (ramailo vlog),1,Fraud app paisa send vayo receiver ko ma pugena claim gare tara refund pani vayena receiver ko ma pugena so...,2024-12-07T03:21:54,4.3.4.0
