locale,review_id,author,rating,review_text,date,app_version
en-np,4c53f8c5-4da2-4c52-be95-0a1663084268,Goma Bayak,5,Gaming top up lai pani join garnu pareyo,2021-03-22T16:58:46,3.8.7
en-np,a3f88d30-abcd-4d1a-a8dc-6b6f9e08359a,Thapa Ji,5,Ok app hai bhai saab,2021-03-22T13:05:42,
en-np,2f83f595-6224-4491-bee9-e10700e64bc8,Aman Tamang,5,Nice 😊😊😊😋😋,2021-03-22T12:54:51,
en-np,f6628acb-0d2e-4a65-a8bc-2b44122e8831,Khem Raj Bhatta,5,"Daami Daami..,Love It..,Jai Digital Nepal..!!",2021-03-22T09:10:39,
en-np,f227e57f-3688-4366-b49e-f7ee79076ed1,Nishant Bhandari,5,Good. Apk,2021-03-22T06:57:24,3.8.7
en-np,598f2a70-2fea-411b-84b4-75c9608529f7,Bhojpuriya vidieo channel,5,good,2021-03-22T06:53:48,3.8.7
en-np,4e7e4b11-af1c-4b82-b81d-0fbf2ff4c35a,Tangsang Yangdemba Nembang,1,Geda jasto 6 yo esewa.,2021-03-22T06:18:56,3.8.7
en-np,390455c3-b0b4-42da-99d2-a314eee531c4,Praveen Gupta,4,Nice app,2021-03-22T05:07:27,
en-np,74911b1d-732f-4b2c-a8cc-2ff2e7d658af,Akash Rai,5,Good service,2021-03-22T04:53:34,3.8.7
en-np,39b41f45-d77a-4067-b0b4-9fc0002d8e40,Platinum Gamers Free Fire,5,You should add direct payment methods in app or games,2021-03-22T03:04:09,3.7.9.1
ne-np,f10364ec-df85-403d-aa35-3694470b9132,Krishna Bishwakarma,1,Bakbash aap he,2021-03-22T10:50:48,
