locale,review_id,author,rating,review_text,date,app_version
en-np,d7e5372d-ca69-47a4-a815-6bcf7e8c1d43,safadar ansari,5,Best app I love it,2024-04-04T17:45:26,4.2.2.3
en-np,3b9911d9-cc37-4655-859e-c9a84deed399,PK YADAV,1,I am disappointed by esewa because i pay to bank loan but this payment gone to ambiguous. I contact more time in esewa office by calling then no any solution. I want to say anyone don't payment large amount of money in sewa. Be safe by esewa payment. That's high risk. My payment is pending now. I pay 3 days ago. Please 😭 solve this problem.,2024-04-04T17:08:42,4.2.2.3
en-np,49581f67-3197-42c0-bbc6-61a09de2ca40,kisna Kumari2022,5,Wooo,2024-04-04T16:40:46,4.2.2.3
en-np,f02060a1-1332-492c-a8e6-d1e5333382c0,Amod Sharma,5,Very well,2024-04-04T16:30:48,4.2.2.3
en-np,9eaabd82-188e-4597-83b1-dfc7470a6cb3,Unique hari Bahadur gaming,1,esewa has a lot of glitches and bugs to improve for KYC verification and you have to make the non verified kyc transfer limit more and the limit not being refresed even tho i haven't use it for around 2 or 3 month take care of it esewa or the market mignt crash,2024-04-04T14:46:21,4.2.2.3
en-np,854c85eb-ad25-4a73-b7e7-466c24b79f4f,Unisha Stha,5,Nice,2024-04-04T14:42:21,4.2.2.5
en-np,fedd8a5c-d53e-4aa0-8798-ca10ea66f2c1,Khem Shrestha,1,Jati bela pani update matrai aauxa,2024-04-04T13:38:24,4.2.2.4
en-np,51c6afce-77ed-4646-a643-a30d7da8f93d,bkas subedi,3,Is there bug bounty?,2024-04-04T13:13:13,4.2.2.3
en-np,bc888095-2359-4f3a-b52b-f5419872f640,shivam yadav,5,It's really good 😊,2024-04-04T12:52:28,4.2.2.4
en-np,712b4557-f584-4388-963b-17b7727f516e,Manoj Rajkarnikar,1,It gets hungs 10 times at least a day . It Crashes .most often.. It's very complicated for business..,2024-04-04T11:41:43,4.2.2.5
en-np,6cb6e90a-1ab6-4fe9-ba8c-e9189e777164,Jhageshwar Pardhey,3,Very useful,2024-04-04T11:39:52,4.2.2.3
en-np,e21c55f9-3ed3-435e-994e-7060c6dbc318,Bishesh Rasaili,1,This is very bad app dont download this app Yas makyc veryfy garna ni mildaina Aru Lai paisa pathau na ni mildaina tasai lee Kasai le download na gara😡😡😡,2024-04-04T10:31:56,4.2.2.5
en-np,3321d89a-1b38-4ee3-b61a-33adb2a384cd,Rupak Dulal,1,Worst customer care ever encountered. They say 24/7 immediate response. But it takes 3-4 days for fast response. Don't use esewa. Boycott esewa.,2024-04-04T10:12:39,4.2.2.3
en-np,9fec8cc2-7a50-4ded-8dee-09f30186586b,SABIR Khan123,5,Supar 🫣🫣🫣🫣🫣🤩🤩🤩🤩🤩🤩,2024-04-04T08:24:04,4.2.2.3
en-np,7884a3a7-ea8e-4241-b7bb-5984dc178a90,rowdy bhai,5,Ky verified hune ke baad change Kara sakate hi kinahi,2024-04-04T06:37:40,
en-np,6740ed32-9541-4bf8-93c5-4ca258ad8fb9,Royal Reekesh,1,Sometimes this app's server has lost. that's way i can not sugges this app,2024-04-04T06:20:19,4.2.2.5
en-np,6927a5b7-bb1f-4889-8d22-3f9b2e81ea2b,Sha Dow,3,"Sir.. I'm having trouble clicking profile picture... I've tried so many times .. but it says ""make sure your eyes are open and ears are visible..""",2024-04-04T04:31:47,4.2.2.3
en-np,0b163367-e0ac-4e59-bea1-4e9efcb3d842,NIRAJ FXZ,1,Worst app because if your esewa id is blocked then your esewa won't unlock Your all money will be gone forever 😭,2024-04-04T02:27:52,
