locale,review_id,author,rating,review_text,date,app_version
en-np,6ea8f349-8bb9-463a-b438-fec369b586d8,Jitendra Thakur,4,"I like this app this is very helpful, useful But one thing is missing in this app games, quizzes to earn money.",2020-08-06T16:45:28,3.7.6
en-np,31ddf9f4-b124-4fa8-a4b6-41c434cc4d0a,Himanshu Bam,5,It is so good app like paytm,2020-08-06T16:02:31,
en-np,907c586f-ab8e-4680-91ad-e9eccc5e180f,Mandira Tamang,2,why can't i load money from siddhartha mobile banking into esewa???? From last 10/15 days i am facing such a problem. Please let me know about why is that problem happening and solve it as soon as possible,2020-08-06T15:24:57,3.7.6
en-np,936ba0e0-4d6a-4880-a8b7-a0018cd5031f,बर्दियाली साहित्य मञ्च,1,"Rewards point redeem is not available, why??",2020-08-06T09:51:11,3.7.6
en-np,7632e13b-4cac-44f9-bdae-460c5cf859a2,Technical Life,1,Im taking a package in wifi websurfer from esewa but you not giving a package And my money is gone 1075rs,2020-08-06T08:37:46,
en-np,766bdf93-11e4-44af-b1d3-5ed9bf8402c9,GAMING WITH GAURAV,1,Nice,2020-08-06T08:25:11,
en-np,7a509575-fb2d-46c5-910e-c5929a46f2c8,Himanshu magar,5,Nice but its,2020-08-06T07:21:43,
en-np,170e2d5e-1b08-46f8-9945-dc0824501c0a,manish Raut,1,worst app poisa rakhne bittikai account block garxa muji le,2020-08-06T05:56:33,3.7.6
en-np,979e1dba-142c-46bf-87a3-8f83457c1707,Ajit Shroff,5,Ajit Kirana Pashal,2020-08-06T05:32:59,3.7.6
en-np,a876f59c-de80-4ef0-b5d2-2079f799df9d,Lalit Giri,5,Rohit giri,2020-08-06T02:46:56,3.7.6
en-np,f92b0cd6-fc9a-46a3-8a23-5aaf385f8e9d,Bikash. songs.,5,Best app,2020-08-06T02:24:16,
