locale,review_id,author,rating,review_text,date,app_version
en-np,9e76e78f-5855-4bf6-9f23-63cb74a318c9,Abinash karn,3,Siddartha bank option is not comming in load money option of mobile banking.. solve this issue,2020-05-21T16:39:36,3.7.3
en-np,c9016ee6-9507-4c60-9dcd-80f95c2d7e3d,Sahil Yadav,5,I have join long experience And enjoy to much payment with it,2020-05-21T16:23:11,3.7.3
en-np,3915cb3c-3cf3-4982-86d9-e9b0303bdf32,Ujwal Sapkota,5,..qf,2020-05-21T11:38:39,3.6.9.2
en-np,928c23ec-14ad-4fd8-8fd2-d12a7f0f7b68,Prasanka Aryal,5,hi esewa plzz put an potion of of freefire topup 🙏🙏🙏🙏🙏,2020-05-21T11:26:00,3.7.3
en-np,9977c6c6-90b0-4f60-bd00-6b83469cd621,Md Alam,5,Good,2020-05-21T09:04:36,3.7.3
en-np,581cc7d2-8b37-413e-9de8-d13f8529cde6,Sudip Chapagain,2,Why siddhartha bank mobile banking has removed from the option...,2020-05-21T06:05:46,3.7.3
en-np,8486ece9-7852-4d79-8313-9b8554885205,Kamal More,3,"Some of my suggestion and user requirements. 1. Email ma sab notification aauxa. Sms ma aaudaina done via direct internet connectivity. 2. Load huda total esewa ko balance show hunu bewastha sms ma, like bank. 3. Esewa bata transaction garda sms aauda remaining balance ni aayo bhane better.",2020-05-21T05:46:15,3.7.3
en-np,9a5f8c97-e4a0-4eb3-b13c-b454f92be405,Daman Yogi,2,"टपअप गर्दा अघिल्लो भर्सनमा जुन किबोर्ड आउथ्यो, यो भर्सनमा पनि त्यस्तै किबोर्ड चाहियो",2020-05-21T03:50:14,3.7.3
en-np,188978c4-ee52-488e-9218-0237ff4cce64,SW. WIZZ,1,Cant do foreign transactions,2020-05-21T02:33:23,
en-np,fcac781b-8f75-440c-a6f5-a169ca14c8e5,Abhyasa Subedi,5,Best solution for online payment,2020-05-21T00:40:09,3.7.3
en-np,760fca69-7097-444f-9779-374d99609236,Sumit Bhattarai,5,Best apps,2020-05-20T18:38:12,3.7.3
