locale,review_id,author,rating,review_text,date,app_version
en-np,73560471-57ac-40ea-8ad5-5da4c7abd131,Subedi Prakash,3,Good,2021-05-15T17:11:49,3.8.8.3
en-np,f675b616-9787-4898-a2e7-f08089523433,Vijay Rauniyar,1,Good app,2021-05-15T15:40:27,3.8.8.2
en-np,45de08b1-dc4b-4cab-aaf0-125b2bb1355b,Emmanual Lama,1,It is easy to use.but not protective app.money stolen. Not trust able.,2021-05-15T14:45:09,3.8.8.3
en-np,3bc4b151-4899-40e3-9f92-07e549ca8413,Ajaya Gurung,4,It's very reliable for pay,2021-05-15T13:52:19,3.8.8.3
en-np,1f84c27f-d5d2-4261-8ebd-a9b4b0cc696b,Gopal Basnet,5,"If you\'re going through hell, keep going.",2021-05-15T12:55:29,3.8.8.2
en-np,fd513440-7047-45cf-9e57-4e56dc72a282,R O N E Z,2,Its Really Good App but Not Satisfied with the cashback which falls to 1% on Topup.,2021-05-15T12:33:51,3.8.8.3
en-np,2034c2e1-e9a3-4658-b970-1141de32fdea,Sugam magar,5,nice app,2021-05-15T11:56:28,
en-np,2f0fe536-a236-4b8e-bde1-a70c40a3ab29,Amshu Belbase,5,I rate esewa as a 5 star app But only my suggestion is to make it available offline ( if possible ) Cause there are many places where there is no internet and mobile data doesn't operate much better.,2021-05-15T09:42:48,3.8.8.3
en-np,d754ff1f-849e-4576-863b-62681e6b7152,Biplap shah,4,Awesome,2021-05-15T09:42:29,
en-np,c7c6a8c8-a177-4370-acd9-aafb5b27de66,Nirajan Thakuri,4,Good and useful app,2021-05-15T07:11:26,3.8.7
en-np,687c2798-da23-4dcc-a795-d45b8771a3ae,Rohitsen Gautam,4,Sir what should be done of someone has cheated for job training online vanera paisa thagea case garna milxa ki nai yo eswa ko statement ko adhara ma,2021-05-15T06:17:59,1.4.2
en-np,1d58fc98-4c65-408f-9f8d-993cbf2718f9,Prashant Sonam,5,Thanks e-sewa team for providing this app in nepal,2021-05-15T04:35:57,3.8.8.3
en-np,ac0df1bc-5157-47d0-8109-0b34af4a5c4e,Sanjeev Lama,4,eSewa brings us new way to do anything pay receive transfer easily from the home. And if it more helpful to us ahead if we use this APP offline mode too👍👍,2021-05-15T03:22:12,3.8.8.3
en-np,3e427dc1-792a-44bd-b3fd-1642a55d0c9b,Saurabh Paudel,4,"Sir absolutely briillant app,I have one problem of adding rastriya banijya bank account",2021-05-14T23:11:17,
