locale,review_id,author,rating,review_text,date,app_version
en-np,57a98a8f-cbbd-4eac-a4b2-775573a4578f,Anwesh Gurung,1,"I cannot login on my new phone As soon as I enter my credentials, the app restarts and I cannot login",2023-12-24T14:50:33,4.2.0.0
en-np,fa695d8b-90b3-4ac7-aa34-d8eb9a88a200,Safal Rajbanshi,5,"I like eSewa much more than any other digital wallets because eSewa has many features, clean interface, good customer service, and many more. ❤️❤️❤️",2023-12-24T13:01:45,
en-np,0147f9b1-4516-4268-b22b-55a102dbf137,Nischaya Rai,3,Bring the update where we can change our profile picture.,2023-12-24T12:28:04,
en-np,002dc428-cb1d-408d-9857-f69f982fd98d,Jeevan Lama,1,Why blocked my Esewa account dimak naa vayako pagal haru basako chas esewa ma khata haru,2023-12-24T12:08:00,
en-np,1887277b-717b-4a4a-898d-e12cb196f848,Sandeep Timalshena,5,"Merchants like Esewa are the online platform to create evolution in Nepal, in term of nepal digitalization. ❤❤❤",2023-12-24T10:36:08,4.2.0.0
en-np,f113a11d-35c9-406a-a14d-04cb3878e6fd,Niraj Shrestha,1,App registration ko lagi no. Type gare ani tyei stop vayo k vako ho reinstall gare pachi... Tyei rokecha app kholnai pachaina mobile ma,2023-12-24T10:08:51,4.2.0.0
en-np,2540fa46-de92-4bbb-81c8-176f4953a223,Manjil Thalang,5,I like ir,2023-12-24T09:51:07,4.2.0.0
en-np,f10501fa-5d6d-4603-bdf1-51e174c1940b,Aman Sah,5,Nice app,2023-12-24T06:44:18,4.2.0.0
en-np,8165191c-a233-439f-b85a-93fae7781d5f,Yubaraj Shah,1,Such a worst updates,2023-12-24T05:59:20,4.2.0.0
en-np,e57a64bd-adb9-4c2e-9daf-0aa5a6633f16,gurash tamang,5,Good,2023-12-24T05:56:32,4.2.0.0
en-np,c2e330d6-dd6c-49f4-91b5-120130420e33,TN Gojewar,5,Making work easier.,2023-12-24T05:42:24,4.2.0.0
en-np,43fd5dc5-3393-4bad-b05e-e839e85730cf,Virat Kohli,1,Hello esewa please solve my problem I entirely do my payments through esewa And cause of the bugs it has I am not happy i am a loyal user of yours and it is being a burden to me,2023-12-24T04:45:59,4.2.0.0
en-np,21551188-3eaf-4546-92c3-ff2212019fa1,Nitesh Yadav,5,Most popular,2023-12-24T04:21:44,
en-np,092925a7-000f-44d5-97f0-0cf78e952de8,Alien Shrestha,1,Need custom profil picture for verified user and non verified user please if it will be solved then i will give 5 star,2023-12-24T03:06:17,4.2.0.0
en-np,ac62fd36-8e0c-409b-ac5f-73d9b5639d65,My Smily Golu,5,Good,2023-12-24T01:32:29,4.2.0.0
