locale,review_id,author,rating,review_text,date,app_version
en-np,b808ae97-dcc8-40f4-93a7-e5473589127c,Cali Thenics,1,Worst getting ...cauz even ive sent money here it shows success but the amount has not been received by the receiver ; though my money has been deducted.,2021-06-29T17:26:16,3.8.9.0
en-np,f43f2ea7-2b2e-4364-96eb-61ec914cc0a7,Lopon Fashi,5,"I has been used this app years ago, it's really good and useful. Thank you! 🙏👍🇳🇵",2021-06-29T16:06:09,3.8.9.0
en-np,c982d5bc-0cbd-4a79-b24d-b23835272ee0,Hey You,1,Less speed low quality,2021-06-29T15:56:24,
en-np,57482f52-a043-40cc-bc97-dabd61a795b4,Bheshraj Paudel,5,Good app,2021-06-29T15:27:21,
en-np,9b6849f7-c26d-4989-9c47-97839fc26ebc,Pryia Khatri,4,Op,2021-06-29T15:24:34,
en-np,b98e8f15-475e-447e-b0b5-a5174fccb5fe,MOHD ZAYED,1,What is this its not working taking lots of time to load,2021-06-29T15:22:34,3.8.9.0
en-np,d71a6b64-0b8f-4ec7-a229-77ebe2762d58,lk lk,5,Good service,2021-06-29T12:39:37,3.8.8.3
en-np,0ae538b1-738c-49bf-ad6c-19ada1ad7c34,RJ King,5,Ice,2021-06-29T11:41:25,3.8.9.0
en-np,c039c98b-750c-4946-886f-e44f22b471d1,Durga Prasad Banjade,5,Best nepali wallet,2021-06-29T11:11:59,
en-np,6d9c5e15-6982-4c49-8d7c-ee37c986aa01,KAMAL Dulal,5,Safe app to use...,2021-06-29T11:09:54,3.8.8.3
en-np,8727d684-f314-4377-ad63-3e11f84c72fe,Shiv shashankar Mehta,5,I am new to this app .......but fell easy to used it and upto now this no big problem yet....i think will work better .......help me alot and save my time🤩🤩😍,2021-06-29T09:44:11,3.8.9.0
en-np,36d07148-1242-4bba-a47f-9befcafa7262,Sushil Chaudhary (Søñ Øf Dímøñd),1,मुजी हो master कार्ड दया पेटम paypal jasto gar khata को xura हरु kati updet दिंसंस muji bhalukoxura danxa bhana master card daay,2021-06-29T09:14:16,
en-np,ff534c35-ac23-4fb6-8803-8b22ffdf70ea,Nischal Kande,1,Khate app,2021-06-29T09:03:01,3.8.8.3
en-np,ed151ab0-5946-4327-b31e-69d6e96c5cbe,Pramila Khanal,5,Wow,2021-06-29T08:35:07,
en-np,e06297f3-7c21-4142-a180-448651d9dee3,Dipak Basnet,5,Good I feel more easier for transaction in my business. Thank you esewa.,2021-06-29T08:10:18,3.8.9.0
en-np,ae93decc-4a3a-4d87-93fa-8ab5314922c5,AAKASH MAGAR,5,Excellent service,2021-06-29T07:49:30,
en-np,0f378555-1cec-4ee5-929b-05cf4eac8520,roshan shrestha,1,"Worst app, I am using it because I have no other option. Plz don't use this app.",2021-06-29T06:39:29,
en-np,d3fd270d-71b7-48ca-bbe9-f9c15661ed3c,TILAK GAMING,5,Good,2021-06-29T06:26:37,3.8.8.3
en-np,2e9a4a6e-52ef-43dc-b7a1-cbe1ece3feff,Anish Giri,5,nice app,2021-06-29T06:04:50,3.8.8.3
en-np,bb8a6870-c6b7-4c0a-84b4-cd4131af9f11,Roshan,4,I would have given it 5 star if we could load balance in esewa directly from connect ips.,2021-06-29T05:27:08,3.8.9.0
en-np,f67b7df3-f78d-4514-b63a-ae3923cc5bc3,dharma waiba,5,Nice,2021-06-29T03:55:31,3.8.8.3
en-np,3f791540-d2e5-4f6f-874e-297fd36ae652,Sah Shiv,5,आईएम using this app above 2 years. This is one of the most mobile wallet so keep it up without वरीनेस.,2021-06-29T03:39:32,3.8.9.0
en-np,52287678-35bc-4133-934c-578f8a6fcd01,Mr Bee PN oja,4,Exellent,2021-06-29T01:07:00,3.8.9.0
