locale,review_id,author,rating,review_text,date,app_version
en-np,8026f697-f4c0-4028-b7fd-25dbc9408100,Anjal Magar,5,Ok,2020-12-11T18:00:20,3.8.2
en-np,e23abe5e-a5a3-4768-b0f7-c75e2d5c98c2,subash godar,2,"by eh see fee from Q my ni. uw a,, Thursday by afkta",2020-12-11T13:28:41,
en-np,62b658dd-156e-4bfb-bf86-da950f5a42d7,Madan Acharya,1,poor performance.... samsung note 10 lite ma problem aako xa payement garda gardai jhappai off hunxa,2020-12-11T12:36:01,3.8.2
en-np,be07c6dd-08bf-4899-a18a-5de3ac139f1f,Tulasi Deri,5,Fine,2020-12-11T12:24:42,3.8.2
en-np,999ca1f6-ddf8-4186-8e6e-ed9b7afcc95c,Kalpana Dhami,2,Nice,2020-12-11T12:10:22,3.8.2
en-np,5d1fabfa-70cb-4a90-bd84-1c6ad91821be,Sudip Kumar Waiba,5,Nice,2020-12-11T11:53:48,3.8.2
en-np,1a939964-647f-4431-b90a-ac7d1e1702f3,Sunil Pangeni,1,Kaam xaina aba recharge ma cash back jama 1% ma jharexa aru le 3% deko xa aile ime pay thik xa petrol ma 2 rs per litre cash back xs,2020-12-11T11:47:26,3.8.2
en-np,7a61a0ff-5cc5-4cb5-9c9f-5af3dd625955,Rajesh Khatri,5,This supp,2020-12-11T09:42:05,
en-np,633c147e-864d-49fd-a98a-a96da64e24e4,shubha acharya,5,East wast nepal is the best,2020-12-11T07:10:36,
en-np,e4aa4658-8f5e-418d-95e3-857803b623d8,jokar gaming,5,All the best,2020-12-11T06:21:44,3.8.2
en-np,2cc6f36d-289e-457e-b13d-7b2ed65ec903,SPECIAL GIFT,5,Mero mobilema app sntal hudaina k va ko sir,2020-12-11T04:56:35,
en-np,92595aa6-9280-4c74-8349-75d9b1d36f0b,krishana Jaiswal,1,Bad app,2020-12-11T03:27:05,
