locale,review_id,author,rating,review_text,date,app_version
en-np,04b816e0-2538-4fcf-b996-cd95a4fe629e,Resham Oli,5,Ramrai lagyo ahile sammta,2020-10-22T15:18:40,3.7.9.1
en-np,9fbd6b39-ccb2-47d1-8c1f-39ab8af96f44,Siddhant Rimal (Lance Elot),5,Add an option to write notes/remarks on statement page. It is exceedingly hard to keep track of client payments via Esewa when paid via bank (unlike IMEpay where clientname and remarks are clearly written in statement page),2020-10-22T14:39:50,3.7.9.1
en-np,eca22cac-dc19-48f2-b2ea-a9440d9a1efe,34 Dipshan Khadka,5,"Great app, helped me alot with online business transaction 😊",2020-10-22T14:29:18,3.7.6.1
en-np,9e7e5762-fb90-4159-941b-35802c263ef8,DORAEMON lover,5,It is best app,2020-10-22T13:11:53,
en-np,c6878432-8936-44a5-9b54-a9b2d5c095b9,Jennifer Brady,5,It is the best payment gateway service of Nepal,2020-10-22T10:22:27,
en-np,1737589d-cd1a-4e90-83f5-b862902fd2ac,Santosh Thapa,5,I love this..it makes our work easier..,2020-10-22T09:43:52,3.7.9.1
en-np,767fd713-6d3c-43a8-98c0-59125af24f95,Freedom Kc,5,Nice app,2020-10-22T09:25:10,3.7.9.1
en-np,8ea0ba2d-006f-457c-968c-e7f317f43cd6,Scout 005,5,Nice app... Helpful for all kinds of transactions...❣,2020-10-22T08:38:24,3.7.9.1
en-np,2cf7a2f6-61de-4147-a3ca-455ffdafc9dd,Nigam Gaming,5,Nice,2020-10-22T06:57:21,3.7.9.1
en-np,1216ce38-4e8d-451d-80be-045acd2f6ef6,cuty boi,1,dinkai ads notification bata aucha. payment ho ki vanera herda yo bike kinnu re chocolate ray. dont make me mad plz,2020-10-22T04:36:00,3.7.9.1
