locale,review_id,author,rating,review_text,date,app_version
en-np,4328bef8-d16c-484a-96b4-d7e20be978b3,Bimal Ghimire,1,Apps is fully lagged and we cannot even change password,2023-07-30T17:24:52,3.14.5.2
en-np,38042b0a-3ddc-40f0-9c18-769a0591285b,Umesh Pal,1,Don't use this useless app very worst costumer support and it take some mobile balance to log in also.....Khalti and IME pay app is best for Nepal,2023-07-30T15:49:47,3.14.5.2
en-np,f053a67b-47bf-4ff3-8af1-59622585ec23,Rujen Shakya,1,"Never works when needed, only reason using this app is because QR payment dherai jaso thau ma eSewa ko matra cha, this app is getting worse with every passing day",2023-07-30T15:13:39,3.14.5.2
en-np,6b1ef8fa-e2b3-4fea-88e8-da1f7609079e,Gita Ghimire,1,"I have used esewa for years and now it continue to say you are using esewa in this mobile for first time. I have used this mobile for 3 years and is in use. Then, it if I continue it state for login again and this process repeats always. I couldn't login anyway. I tried reinstalling and everything, also emailed esewa but no response. Sorry but now I think I must switch to other wallet.",2023-07-30T14:38:21,3.14.5.2
en-np,adbbf717-d40c-40d5-8322-2bd8d7277971,Abhiha Ki Duniya,2,Fantastic 🤩,2023-07-30T14:34:01,3.14.5.2
en-np,04688886-51b8-498f-81ac-8066add3408d,Zard gaming,1,Very bad i cannot upload my photo from gallery for verification of kyc,2023-07-30T14:07:09,3.14.5.2
en-np,ebea56fc-98ab-4a79-bbf0-e234199f4379,Sandip,1,This i s the easiest way to payy😊,2023-07-30T12:35:26,
en-np,10cb2c4d-bd61-4a47-b46a-06d75dd58f05,Sadikshya Timsina,1,"worst wallet i ever used, it says token expired every time whenver i try to do something. Esewa is no more useful.",2023-07-30T12:22:57,3.14.5.2
en-np,7ff28f52-bb58-468f-86b9-9b9fb69d0788,Stha abhi,1,Yedi app banaya paxu maintain garna aaudena vana kina heavily advertise garnu.ghari reload huda hudai app banda hunxa ghari load nai hudena ghari same payement 2.chote transfer hunxa k ho para Kai na vako glitches ra bugs sabbai yei app ma.xa ta,2023-07-30T12:09:18,
en-np,ed7ff733-dfb0-4534-961b-c2f42a119636,Alish Pathak,1,Actually this app is good but i am facing a huge problem i had loged in my account in with my wife's phone and hers phone is breaked down and on mine it is not logging in . I am also trying to send msg for verification but not working. Please help to log in my curremcy is trasnfered in that account,2023-07-30T11:29:08,3.14.5.2
en-np,3835da81-0a16-4918-a33d-24219fb37519,trillionz,1,I don't even want to rate one star...worst customer support ....every few weeks new update and doesn't even works properly when you needed the most,2023-07-30T10:50:34,
en-np,a581f5d5-2d10-49fa-a0c0-836bf78e2b79,Sandip Khatri,5,Best app,2023-07-30T10:13:48,3.14.5.2
en-np,5939108e-f6a9-4122-aa8c-77ecb40d76d3,Anugraha Mahat,1,Worst app,2023-07-30T09:20:29,3.14.5.2
en-np,212d5a79-8a44-4c5b-969e-4e4b590d2175,Iam Rich,1,Horrible 😞,2023-07-30T08:40:33,
en-np,ed4109e6-8fbd-4cc3-9a1e-17d69bc0d6e6,Prem Dahal,5,It's a good app,2023-07-30T05:51:04,3.14.5.2
en-np,595f929d-7009-4cbc-8098-ba2ef7a25481,amit khanna,5,I like it 🥰🥰🥰,2023-07-30T03:51:59,
en-np,de574555-2f21-4331-a0a9-3942c96cb7ea,oggy pig,1,Costumer service zero xa ..worse add aarkako paisa aadkya xa app chaldena .call uuthaudaina regretting using this app..,2023-07-30T03:18:31,
