locale,review_id,author,rating,review_text,date,app_version
en-np,dc910038-4953-411a-912f-07cdfa3297a2,MOUSAM,5,Ok,2021-05-23T17:40:18,3.8.8.3
en-np,1b6b9f8a-d471-4a92-9798-45d3a0bc098c,Manish Ojha,5,Nice,2021-05-23T15:21:04,3.8.8.3
en-np,2f51e29f-2e3f-4d5b-a64a-d30308fb25d4,Tarikul Khan,5,OP,2021-05-23T13:34:14,
en-np,759a187a-1323-41cf-9606-c9a2dec49417,Himal Oli,5,I like this app,2021-05-23T12:55:00,3.8.8.3
en-np,2c40cfcb-d2ac-491a-b07e-f87168162e1c,Lalit Pant,5,This app is amazing,2021-05-23T10:31:39,
en-np,bb80fb5c-1993-495b-a781-9ba3fb9085c5,skyadav,4,Excellent app,2021-05-23T10:24:44,3.8.7
en-np,97dd19f5-6f0f-46b7-bd49-d154bdd6be3c,Santosh Gaire,2,Esewa is not accepting card of another country... Thank you for response😊,2021-05-23T08:26:59,3.8.8.3
en-np,dba65adb-c3aa-4d36-900f-e703d2fb5816,Ravi Sanu,5,Great All Wallet bhanda dherai Great❤️❤️❤️,2021-05-23T08:16:04,
en-np,8a4ac06d-888e-4c67-852b-754bdc7c04c5,Aa Aa,1,Alots of thanks,2021-05-23T08:00:23,
en-np,e8b1bc40-a9c6-4944-8346-e393ff946383,Zzz Yyy,5,Not,2021-05-23T04:17:26,
en-np,53de8e38-fccd-4002-9feb-2e7a083e99f4,sandesh karki,3,in ntc recharge option there is 1000.whynot less.everyone can't afford it.,2021-05-23T04:15:05,3.8.8.3
en-np,8b8d6a9e-994b-4f33-930c-b2dddd6ae90a,Niruta Subedi,4,Very good..bt i have some problems.may i fix it???? I don't know what to do. ..,2021-05-23T01:54:34,3.8.8.3
en-np,13f0b54b-e5e0-416d-b7b9-41dc379c4c55,Sunil Bohara,5,Esewa noob,2021-05-23T01:50:21,3.8.8.3
