locale,review_id,author,rating,review_text,date,app_version
en-np,90182c0a-82d1-4598-8e1e-608b08b2c67a,Rijban Khan,5,Nice,2021-03-01T17:56:07,
en-np,75b8ad9f-4a87-4946-a605-f63308576839,My account Tish sir,1,Op app,2021-03-01T17:47:19,
en-np,773ebf3b-732e-45b3-9d35-b71ad32187c5,Bikesh Shrestha,4,Good,2021-03-01T17:36:09,3.8.7
en-np,802155a2-14e7-4fd6-a809-074cf4a7e0dc,T - Series,5,good,2021-03-01T17:32:00,
en-np,d1ed1694-6020-4c7c-9766-a01fcd79a201,keshab Joshi,5,Excellent,2021-03-01T15:21:33,3.8.7
en-np,2a0483ff-b888-4f9e-b0fa-57ad082fb554,krishna regmi,3,Good Network,2021-03-01T14:25:10,3.8.7
en-np,4d435f54-42cb-41c7-95dc-815915bd02d5,A & K Series,1,Not Good,2021-03-01T14:02:52,3.7.4.3
en-np,175b1b2a-74c2-4606-b210-2b98d3266333,Aroosh Xetry,5,Good app,2021-03-01T12:43:57,
en-np,acd021c6-95da-43ee-a515-bef85fc66609,NAMGYAL G,1,I didn't got my balance transfer 😠😠😠😠😠😠😠,2021-03-01T11:10:20,3.8.4
en-np,8bd0d97b-207e-4c03-93cc-010d45db06a9,Miss Nothing,5,good,2021-03-01T04:17:08,3.8.6.2
