locale,review_id,author,rating,review_text,date,app_version
en-np,325b3c69-000f-417d-a31b-042ebf76add0,Hritik Singh,3,"It's a very good app for money transaction but you should make it more good by adding some activities like direct top up on free,pubg,call of duty,etc. And Nepali Google play card please add this all services Thank you",2020-08-25T15:50:53,
en-np,96f88112-92c9-4389-ac86-9dc5e8960e99,Md Samiulla,4,All good,2020-08-25T15:36:38,3.7.7
en-np,56135834-f542-47e9-9cec-b6303e8e09e8,Shaswot Ghimire yt,5,Please update to direct topup in free fire,2020-08-25T14:20:24,3.7.7
en-np,ff319a85-76d6-4bd6-b223-5885dbcb46f1,poshan Thapa,5,Most Reliable,2020-08-25T13:23:58,
en-np,88b8411a-7456-47c1-9786-3a590a21bea2,LOK NARAYAN SHRESTHA,5,Nice,2020-08-25T10:47:58,3.7.7
en-np,a17b04a7-cf8a-4044-8d17-00b88fa1729a,Devdaha Rebels,3,"Hloo team you are doing the great work in nepal but you plz make the service available to do top up in games like free fire, pubg and many more. If you make this service available then i shall give you 5 star. Plz we request you to make this service available in Nepal. Many scammer are there when we give money from esewa to do top up in games. If service available then no scammers will be there... Plz know our problem...Help Help Help.......",2020-08-25T10:20:29,3.7.7
en-np,8c2447b9-09be-4b07-8b2e-3ef651820aa4,Amit Maharjan,3,Scroll middle Maii stuck hunxa. Page ko middle mah pugxa Tara tya batw scroll hudaiina. Please fix that.,2020-08-25T10:20:29,3.7.7
en-np,244abde7-6b2a-4389-be27-9f49853c8776,Bhumi Devi Chapagai,1,No j,2020-08-25T07:48:45,
en-np,d2dc4768-ee43-420a-9393-000229af4d45,Hrîtîk shrestha,1,Why we can't send money,2020-08-25T07:07:50,3.7.7
en-np,500eab38-458f-4ca6-bffc-fbc08e7f2b1c,Narayan Khatiwada,4,Great,2020-08-25T06:56:54,3.7.7
en-np,b6113f27-3889-4fe3-b073-4d967ae41e35,Legendary Dash,5,Good app. And you should include some features like intl. Payment topup of games and other otp platform for neteflix But its good. Hoping that you will include is future updates.,2020-08-25T04:30:48,3.7.7
en-np,2dd18018-b83e-4559-8c9d-2b024b6a9743,GAMMER TOPUP,1,I don't like this app,2020-08-25T04:17:55,3.7.6
en-np,cbd9973c-de81-4999-af29-34b3f3211eae,Ronit Gurung,5,Very convenient and effective,2020-08-25T03:41:04,3.7.6.1
en-np,c8244630-55d7-493a-afd6-d03cea181b5e,Bishal Bhandari,5,Please support payeer & perfect money wallet,2020-08-25T00:22:25,3.7.7
