locale,review_id,author,rating,review_text,date,app_version
en-np,2b5a5ffe-4e12-4fb3-99ec-907edc0dd18f,Arslaan Khan (arslaan65),5,Awesome app.. faster transactions... everything is fine.. but e-sewa should also add to buy itunes gift cards .. play store gift cards... app store cards.. steam and amazon cards . and much more... that will be really beneficial,2020-08-09T16:49:28,3.7.6.1
en-np,d38f9b50-aeeb-4011-8579-ef0aa1f8f4e9,Classic Nepali Online,5,Super,2020-08-09T16:00:53,3.7.6
en-np,110993ac-62f6-4be2-b478-3ba013dc211b,Gautam Anup Shrestha (Anup),5,Try it . It will help full in online payment,2020-08-09T15:56:06,
en-np,c07b2843-2382-4877-bf28-289cbd28e2cc,Aashish Sah,5,Awesome app I like this app because I am getting service of paying online electricity bill And many more other facilities,2020-08-09T14:24:58,3.7.6.1
en-np,ec02e169-efdb-442a-b8f6-1985ac2e69a1,Suman Shrestha,1,"Very pathetic. When I load money from mobile banking, amount get deducted from bank account but money does not get loaded in this app. 👎️",2020-08-09T12:42:59,3.7.6.1
en-np,67e39dbf-7243-41be-9978-da635420130d,Ravi Sigdel,5,One of the best wallet....,2020-08-09T11:32:28,
en-np,9b06db4c-dd19-43d0-a181-e8c6e69e08eb,Monika Sma,4,Nice app,2020-08-09T10:43:20,3.7.4.3
en-np,04a73dd6-3c2b-43dd-a319-3ad88f51728a,Ali Ansari,5,Its good i have not wait to pay any bills,2020-08-09T08:12:47,
en-np,2c100d01-817d-4bd7-b0a1-a14fcae5fb70,Sudarshan Thapa,1,"The app donot support leading banking sector of nepal ie NEPAL STATE BANK LIMITED ,and getting error while loading money from visa card of sbi if you have not included the bank please mention the same in the notification bar so the people will not screw their head upon the issue .I have tried many times but i failed with response code 002 I request team to upload a set of documents for response code soo that the customer can check the declined or failed method for the transiction",2020-08-09T07:01:56,3.7.6.1
en-np,2c10da1a-0d9e-4ae0-b239-dee1dfd87dd8,Abishek Gaming,1,Gaming power,2020-08-09T06:18:09,3.7.6
en-np,cdb9f7b7-551c-4b9d-9e0a-2c52dc98d5c9,James Smith,5,Best app ever,2020-08-09T05:07:29,
en-np,59dfeff0-f1b6-4b27-a59b-3086a56b4431,Milan Yadav,5,Nice app,2020-08-09T04:02:34,3.7.6.1
en-np,26966183-3547-492b-9102-b59f36cfe110,suman pokhrel,5,Good service,2020-08-09T03:03:10,3.7.6
en-np,1f75deae-f102-4352-97fa-45e7feec904a,Seven FF,1,Worst app ever ever you don't deserve 1 star also,2020-08-08T21:20:54,3.7.3
