locale,review_id,author,rating,review_text,date,app_version
en-np,c4f53834-8e89-4f39-b9b3-ebc82d606b19,rebika patel,5,very nice apps,2020-07-18T15:31:36,3.7.4.3
en-np,b17d90d6-844c-4d6b-a56c-7be206422803,Nischal Poudel,1,My money was scam how can get,2020-07-18T12:48:19,3.7.6
en-np,9614c8e1-1bce-401d-bc54-6fef3f748bbc,Sunil Tharu,5,Amezing,2020-07-18T11:53:17,3.7.3
en-np,a61f2281-fba5-471e-8cc7-71ebfa5e84d4,UTTAM KHADKA,3,Good,2020-07-18T11:16:48,3.7.6
en-np,d0fba72f-6793-4913-a354-ebab1514c28f,Rebati Jha,4,Very nice,2020-07-18T10:06:27,3.7.5
en-np,a61145e4-4022-4fc1-ac0d-971be83aa0cd,Manish Shrestha,1,They are scammer and nepotist.,2020-07-18T07:02:55,3.7.6
en-np,20007d6a-d04f-4d50-bf7f-773f91290d26,KP Sah,3,"Useless, even if my wifi speed is good, it took me whole night to load money in it.",2020-07-18T06:21:36,3.7.6
en-np,6c408841-8aa8-4efb-baab-23380a3cb646,Sudesh Mishra,3,How can I withdraw my redeem 250 points.,2020-07-18T05:43:42,3.7.6
en-np,3b28d1bd-d93b-462e-b860-27713bb11c7a,Chandra Chaudhary,1,Useless app,2020-07-18T05:34:20,3.7.6
en-np,179b8ffe-ff76-4943-819d-aa797ddd34b5,Full of Entertain,1,esewa pre fixed winner while playing promotional game.,2020-07-18T04:24:05,3.7.6
en-np,eb5ca5f1-ce80-4cc4-9c30-90f69bd3f25f,Anu Sahi,1,Not working good,2020-07-18T03:49:30,
en-np,0bd0fd65-9b46-41bc-81e6-9599d763a70f,Kamal Bhandari,5,Well,2020-07-18T02:48:36,3.7.6
en-np,41bb1c8f-fb2e-417e-914c-e8c132c6c516,BL Shrestha,5,Nice,2020-07-18T01:58:57,3.7.5
en-np,02bb55b7-8f59-42e1-b5e3-c4555bb237e0,AC Chhetri,3,Katti ho update aati vayner sir?,2020-07-18T01:57:50,3.7.4.2
en-np,58fd089b-cb2d-4076-b983-49685e4f7320,online earning nepal,1,Esewa is like a April 1 for user😠😠😡,2020-07-18T01:52:38,
en-np,98317bb9-edc9-40f4-a290-7cd5c3894608,Robar Bm,5,Wow KYC is working now,2020-07-17T20:40:42,3.7.6
ne-np,1a72534a-5034-4e91-aa38-8e9e9c4c1650,Sher Singh Karki,5,गजब छ,2020-07-18T08:47:59,3.7.4.1
