locale,review_id,author,rating,review_text,date,app_version
en-np,d31b15ec-e7ae-4805-8c7e-16d5c8c046d0,Ganga Karki2323,1,अनलाइन गेम लगायत धेरै अवैध पैसाको कारोबार हुन्छ।।,2024-05-27T17:51:42,
en-np,71020df0-f998-4014-adb8-b2d086e35467,Sita Upreti,5,it deserves 5 star,2024-05-27T16:40:24,
en-np,05be6890-5107-4d8b-a8e6-9610dd4363c4,Rachana Sharma,1,Not good,2024-05-27T15:27:01,
en-np,62671854-6566-4a48-9268-be9acae668f5,Priyanshu Chaudhary,1,When updating kyc profile photo is not taking after cliking the photo mc.,2024-05-27T13:37:25,
en-np,24265cf9-a0aa-4ddd-b8c3-98ad5716052e,shiva king of something,5,Please I would like a help The app message showed a device which was not mine. my is galaxy M02 but it showed infocus m7 lite so i blocked it but my id got signed out,2024-05-27T12:58:00,4.3.0.1
en-np,d3dc841f-4e52-45f2-b304-1fccffc09efe,Shiva Tharu,5,Good,2024-05-27T08:05:22,
en-np,fa5e4184-4be6-4195-85f8-bb7b51a5ad1e,Sahil Bk,1,Not kyc simple preview photo problem,2024-05-27T06:36:20,4.3.0.1
en-np,aeecc600-6d8a-48ee-8055-c0bcefe4de0a,Ram Thami,5,Good,2024-05-27T04:01:59,4.3.0.1
en-np,d55a0725-1946-4000-b038-064569e233b9,Babin Shahi,5,🥰🥰🥰,2024-05-27T01:52:19,4.3.0.1
en-np,fd3222d2-7823-42c7-a950-abffd6b442c8,Nigam Niroula,4,Nice app,2024-05-27T01:28:51,4.3.0.1
en-np,c2d4cc9c-be2d-4665-a9b0-e52bcaae1bd7,GURKHAS GAMING,5,Wow that's amazing app,2024-05-27T01:23:51,4.3.0.1
