locale,review_id,author,rating,review_text,date,app_version
en-np,7189940e-087e-46e1-aa3c-2d5bc34ed31e,Rishav Entertainment,5,Great payment app i like this app very much,2020-10-10T11:52:22,
en-np,8f353190-565f-4d3e-8d77-38341556273d,IPriyanshu Raj,1,Very Bad Experience With This App.,2020-10-10T10:49:04,
en-np,d314d220-84c9-465d-bf3b-e6b75542b63e,Amrit b. sunuwar,4,OxM,2020-10-10T10:15:52,3.7.9.1
en-np,f1cb96f3-ad04-459f-8e42-92ed1f7d2d87,Dhiraj Jaiswal,1,"Hey there! Today's morning, i got a news that eSewa data breached! A hacker releases nearly two dozen eSewa users’ details including passwords on twitter by @aparich95406002 The tweet is no longer available as it has been removed by Twitter for violating its rules. Seriously, i just shocked that Am i safe or not??? I think, i shouldn't use esewa like this type of things is happening. So i would to like to suggest them, Hire penetration tester or ethical hacker may be those guys will help them.",2020-10-10T09:51:32,3.7.6
en-np,7b216eaa-e1b8-480f-85ae-e3409c59ac2a,dil ka dariya,3,how can i earn,2020-10-10T09:27:45,
en-np,43aab8a7-fb7d-401c-8c16-f0748ae186ea,Prashant Shah,5,i hate this apk,2020-10-10T07:31:59,
en-np,af70b20d-8892-4564-810b-d52db12314e1,Rojina Karki,1,Why it takes charge when I transfer my money from esewa to my primary bank account.,2020-10-10T03:40:17,3.7.9.1
en-np,5515b651-5341-42cc-a994-f33e7ebf41eb,Diwakar Kushwaha,4,♥️🔥🔥,2020-10-10T03:32:19,3.7.9.1
en-np,6dc9b569-1fdb-455e-90e2-cb5a06d0b0a8,ᏢᎪNᏦᎪᎫ ᏢᎾᗫᗫᎪᎡ,5,Nice application,2020-10-10T03:14:05,
en-np,6795b28c-45a3-4e4a-91f2-2bc69f5cc3b9,JUST BEEPIN,5,Nice,2020-10-09T19:16:25,3.7.9.1
