locale,review_id,author,rating,review_text,date,app_version
en-np,0d37050f-d105-41a4-9de2-bdad89844b17,Krishna Dev Nakahana Yadav,5,Hello sir plz off line mobil topup mony sent most perfect rs 5 to othes . plz sir,2020-09-04T17:40:26,3.7.7
en-np,60a19b53-8ecd-4223-bf4e-76be63c8f683,GaMErS ADDa KA fAn,1,Why you band Youtube top up center (YTC) accout plz recover out YTC ACCOUNT THANK YOU,2020-09-04T16:49:11,3.7.7
en-np,cb6e32a6-f784-461f-a45a-4f655b797a37,saugat lama,5,wow..super,2020-09-04T14:28:21,3.6.9.3
en-np,c1c46c50-e71d-42cd-a637-3f671eef9a7a,Ganesh Neupane,1,sale chor haru ho mile mile sojha sajha janata luta hai khate haru,2020-09-04T13:02:51,3.7.7
en-np,00251f49-83b2-4156-bbf7-93b896adb975,Sagar Upadhaya,5,Good,2020-09-04T12:12:24,
en-np,5314e4b0-f4bf-45d2-a467-907a56f18b88,Topup Freefirenpl,1,#gamers,2020-09-04T11:57:15,
en-np,7c08794e-30dc-44b9-ab77-ea402b03eaa5,Pawan Kc,1,#gamers,2020-09-04T11:56:44,3.7.6
en-np,0dff7389-8782-4c9f-81ee-07e16d5dcda0,CHHETRI GANG,1,#gamers,2020-09-04T11:56:04,
en-np,4d025335-9168-4db5-8b48-c109243d8575,Anmol Kc,1,#gamers,2020-09-04T11:55:43,
en-np,c8397115-4fb5-4316-a3d1-ed3f74b6fe74,Harvard On,1,#gamers,2020-09-04T11:55:22,
en-np,9ebecd77-692a-49f8-89f9-ec047ecca3b6,Deani Dextert,1,no refund re 😤. # gamers. let's show our power,2020-09-04T11:54:05,
en-np,632a0b58-a38d-4e17-9def-0b9481bdd715,Patrick Henry,1,Wrost app of Nepal 😡😡🤬🤬😡🤬,2020-09-04T11:32:50,
en-np,979767c8-ecc4-4ab3-9afd-eb3b1ee5f6d6,Shrawan Bhushal,1,Id band hunxa 😟 Paisa lootni kaam matra ho yo saab😡,2020-09-04T11:31:49,
en-np,7f568c55-d572-4a38-a4c4-c8071c3ce3aa,Nima Sherpa,1,Use full xa tara scam hunxa ma arulai use nagarna aagraha garxu,2020-09-04T08:16:39,3.7.7
en-np,63f6c097-f60a-4c95-9037-0de410526be7,Dayaram Mandal,5,Esewa is good,2020-09-04T08:12:53,3.7.7
en-np,bb17a8a7-c3e2-4f10-a065-703cd0b29f67,Bishan Gurung,1,Not opening web i cant change password 😳,2020-09-04T07:16:59,3.7.7
en-np,863196fa-d647-413e-a579-46f2ef432da6,Rabindra Thakur,3,Hlo sir/madam yesto kunae ta help desk athwa numer dinu jo sanga direct call ma kura huna sakos.......plz take this review,2020-09-04T07:13:17,3.7.7
en-np,8cb6819a-29d7-4370-af35-ac8eceb8e128,BIMAL,5,It is helpful 🙂,2020-09-04T04:26:39,3.7.7
en-np,b992d37b-86c3-450f-bb49-f21dc3cda0cb,RAM AASHRAY MANDAL,1,Osm apps,2020-09-04T02:59:26,3.7.7
en-np,67c6edbe-0c00-4724-ba71-2a823c2921a2,Mahesh Basyal,5,Good,2020-09-04T02:42:44,3.7.7
en-np,5bbd1222-390a-45b6-9b53-9a95f896c910,prashant chaudhary,4,choota Bhai,2020-09-04T02:19:55,3.7.7
en-np,6726cdc6-4892-436d-8a1d-af9ad8664e1e,Lama Prajim,4,"One of the best app of nepal . Very useful , aajha international payment system laounu paro yesbata naii chado",2020-09-03T18:54:33,3.7.7
