locale,review_id,author,rating,review_text,date,app_version
en-np,e5c4d847-bedf-48cb-abc7-79cd66288678,Prakash Chaudhary,1,Worst customer service. Third class service!! Don't use this app!!,2021-09-21T15:38:37,3.8.11
en-np,cb3ab1db-bc02-4f21-8e42-68534febbfec,Balram Sapkota,5,excellent and easy to operate app for all users...,2021-09-21T15:31:36,
en-np,0698e7c9-0d4d-4f0b-9f33-dc45921b415b,Aayush Pandey,5,Good,2021-09-21T14:53:14,3.8.10.3
en-np,c930c358-ce95-4f12-8d12-467ca9c7cba1,Gaut am,5,😁,2021-09-21T14:52:07,3.8.10.3
en-np,2847e441-dfe6-4b25-ba63-2d99f513e72a,vinayak koirala,5,Amazing,2021-09-21T13:10:57,3.8.11
en-np,e75140d3-6d82-49ba-99c2-8e7ad435f409,Udesh kumar Sah,1,very bad experience you must consider need and urgency of users. It is slow and doesnot respond to task quickly so you need to upgrade your server as it is one of the leading online service.,2021-09-21T11:15:42,3.8.11
en-np,e519b4ec-d279-4b5f-8be6-5f98a2567269,Nawaraj khatri,1,Poor service,2021-09-21T10:02:12,3.8.11
en-np,e5fa3b8b-40f4-4274-9671-7a53205f7622,Jay mahakal Jay bholenath,5,Nice app 👍,2021-09-21T09:01:51,
en-np,a6d9da2f-d211-4ca2-ad42-ff58ba6cbc01,Manaraj Gosai,1,Its not download in my mobile,2021-09-21T08:41:05,3.8.11
en-np,d371efcb-8116-4e1d-b454-b08c3df9c266,Bikesh Karn,1,Esewa to esewa transfer ma 1% service charge katdo rahecha..1bank to another bank vanda mahango charge liyo ta.,2021-09-21T08:03:50,3.8.11
en-np,dc216ede-67f2-42eb-be53-c0d91eeb7ea3,Sudarshan Limbu,1,I like this app but my transaction is in pending for 3days🥺🥺,2021-09-21T07:03:21,3.8.11
en-np,70e227aa-ad55-49d2-a240-f0c21ab4b324,Prashant K. C,1,Something glitch happened like electricity options is not been able to click and open,2021-09-21T06:51:04,3.8.11
en-np,f7eacbc9-eff4-4228-bb64-be537c39c971,aman kumar sah,5,Good,2021-09-21T06:51:03,
en-np,2bd47ce7-0a5c-4829-b8be-0bb9650450bc,Saroj Khadka,4,Nice,2021-09-21T06:25:53,3.8.11
en-np,7f48be00-a9e7-4d8d-b422-53d297de7406,Srawan Basel,1,Changed my review from 5star to 1star...so many problems with this app now...cannot load noney from my card..it keeps telling session expired when i try to login...when logged in also nothing works...esewa is getting worse day by day,2021-09-21T06:15:44,3.8.11
en-np,47b6a93c-35c7-46cc-af7a-3166f440da99,Nischal Thapa,5,Oppp,2021-09-21T06:01:41,
en-np,d16cc5c0-c603-4ec3-9ef2-24a6cb22d5f1,Ankit Mahato,5,Nice,2021-09-21T05:40:00,
en-np,2b7528b8-0855-4639-942d-4f5c3515a315,Khem Sunuwar,3,Developer should be develop in system transaction limit notice or when complete the limit then unsuccess transaction. Other all is well apps. Love it.♥️,2021-09-20T19:12:30,
