locale,review_id,author,rating,review_text,date,app_version
en-np,b050d229-6887-4a39-a2db-05450ecc4321,Tg Tg,1,Dear Esewa team I'm trying to verify my KYC with my passport but unfortunately your team reject my documents can you please check this issue as soon as possible thank you esewa team.,2026-08-01T17:00:18,4.9.0.0
en-np,2d757cac-22ca-4ea8-855c-2e990d1cd0fc,Abishek YT,5,best apps,2026-08-01T14:58:29,
en-np,c13444d3-4d1d-4871-855d-114e8e35fb4b,Bishal Kisku,5,very good namaskar,2026-08-01T14:24:16,4.9.0.0
en-np,b6c44338-5ac6-4727-b225-e0e7cd652b0d,Chandrika Yadav,1,bekkar xa,2026-08-01T12:14:28,4.9.0.0
en-np,7c6fc00c-3a95-4298-8475-427e68edb360,Dipesh Magar,2,best xa ja pane j pane Kam lageraxa Tara sab ma ramro xa Tara disadvantage pay Garda dhilo hunxa,2026-08-01T12:09:56,
en-np,a15c198b-7b06-4408-be64-0ac11e21534d,DMaya's kitchen,5,very convenient better than through bank app,2026-08-01T12:01:56,
en-np,959ccb01-35e4-4a0f-ae32-3dd6561dcd84,Suju Kshetry,5,Nice,2026-08-01T11:59:39,4.9.0.0
en-np,69eab986-9904-4ba2-b029-ddcd7179a9e2,Prashant Bhatt,1,extra cut the payment charges,2026-08-01T11:48:32,4.9.0.0
en-np,efd46eff-98cf-4493-9e5f-4f2d2a2cb8aa,Arun Giri,4,it's helpful,2026-08-01T11:23:40,4.9.0.0
en-np,83c7b9d9-7270-4979-9dcc-d8818d493109,Parvati Pariyar,5,good,2026-08-01T10:43:49,4.9.0.0
en-np,b95850f3-bb6e-4576-a485-33f0c8eb1901,Bibek Basnet,5,wow best app,2026-08-01T10:37:19,4.9.0.0
en-np,e5f4bccf-983e-4f18-a7ae-cc87ac929c03,Denim Thapa,5,ITS GOOD BUT ITS NEED TO GIVE SOME FREE DOLLOR TO USUAL USER,2026-08-01T10:11:07,
en-np,5bae5eb8-2f19-41d5-a63d-ab1da190a52c,Sunil Thapa,5,good,2026-08-01T09:59:27,4.9.0.0
en-np,83a9b339-3166-479a-bf3a-7310c7ec1302,Raj Hsjsks,5,very good,2026-08-01T09:41:51,
en-np,bf937df0-757d-434f-a72a-fd53d285703a,Sandeep raj Shrestha,5,very helpful,2026-08-01T09:19:14,
en-np,4fd65d61-eab2-484f-8366-b74858d35f1e,anil Danuwar,4,good experience 🙌,2026-08-01T09:17:34,4.9.0.0
en-np,23053f8b-165a-4b83-9b83-c88455b75b55,New Me,5,nice,2026-08-01T08:00:26,
en-np,21e8cce8-8c35-431d-bd84-22b512c9b733,Saroj Chaudhary,5,excellent,2026-08-01T07:43:07,4.9.0.0
en-np,a9f8b3f8-c920-4aac-aba7-32e935554ab4,David Bist,5,Very good😊👍,2026-08-01T07:30:20,
en-np,fd7d7034-aaee-4d78-a814-3956b7b9c79e,Rãm kümãr Xãrdãr,5,Good,2026-08-01T07:06:32,4.9.0.0
en-np,bc2b60fb-b369-433b-9fb8-426d909b961d,Salom Tamang,5,love,2026-08-01T06:54:12,4.9.0.0
en-np,34982049-4eab-43ee-9b04-68b66a12c0fb,samir pariyar,4,fast and easy to use ..,2026-08-01T06:30:26,4.9.0.0
en-np,22c90d84-9456-47c9-9f83-314850f0b32c,Sheetal Thapa Magar,1,"I had tried to make an account back when I wasn't entirely sure how to use the app and when I try to log in or register now,it says the account with the number exists and even sends a code for verification but for whatever reason,it just gets stuck there.I can NOT touch anything from there,so neither typing in the code nor copy-pasting it is possible. My SIM balance has dropped from the messages I've sent to verify it's me and it still has not let me log in.Please fix this problem asap!",2026-08-01T05:58:33,4.9.0.0
en-np,a848d40b-55fc-493a-ab20-bdf72e9053b7,Soniya Shrestha,3,good one,2026-08-01T05:56:16,4.9.0.0
en-np,46d8c4f3-6795-433f-84ce-8e2a7f0e8bd9,Anish Kamati,5,good,2026-08-01T05:45:58,4.9.0.0
en-np,1fbd0392-2008-45ea-9b3c-cfce8d593dae,Bo San,5,Fun earn point,2026-08-01T05:34:57,
en-np,4edf51ea-3d06-4044-91b5-58f85ae2bc9a,Mikal Chhetri,5,it's good,2026-08-01T05:34:55,
en-np,81397949-d856-4098-8d84-ea43305ec065,Ipshita Bishwakarma,5,because of different services it provides I mostly reply on this,2026-08-01T05:24:15,4.9.0.0
en-np,5ef26043-08b1-4e1e-8813-bbedcc8b0ce3,Manu Rai,5,very helpful,2026-08-01T04:43:56,4.9.0.0
en-np,4f4bec86-a6bc-459f-91e1-52ce6f705b8d,Dipesh Shrestha,5,proper maintain,2026-08-01T04:39:28,4.9.0.0
en-np,ad972f88-e093-472e-aca6-13763d50db1f,ABHISHEK TRIPATHI,2,not so good. time to time it never forgets to betray.,2026-08-01T04:39:18,4.9.0.0
en-np,0e32529f-a9d9-4d7e-b04f-8aeff3c36778,Dawa Dorje Lama,5,good,2026-08-01T04:36:55,4.9.0.0
en-np,99c6c1df-2c70-400d-8c8a-337f87a900b7,Devi Adhikarikarki,5,This app is so so so helpful,2026-08-01T04:30:24,4.9.0.0
en-np,117a66fe-9aa7-4132-b741-8e4c8f26e3d0,Bhola Thapa,2,good,2026-08-01T04:10:58,4.9.0.0
en-np,05c1dbf6-c410-42af-92d3-06a57d8a4a34,Keshav Mainali,2,always server issues,2026-08-01T04:05:21,4.9.0.0
en-np,552357d2-eea3-43ed-942a-8d0b3dfc11ee,Amit Tazz,5,nice,2026-08-01T03:44:39,4.9.0.0
en-np,7734e638-e4ac-4b97-a301-a8e5547b19fa,Gokul Magar,5,nice app,2026-08-01T03:38:22,
en-np,20efb97a-087a-44b7-b851-401ec3304974,Beebek Prajapati,3,always server down not good,2026-08-01T03:20:22,4.9.0.0
en-np,1966f478-d0ce-4911-8c55-055e3557c786,Masoom Sharma,4,good app for payment it hepls a lot,2026-08-01T03:16:42,
en-np,0ad8128b-f49d-47ee-b656-ca1d7ee256ac,Ujjwal Ganesh,5,🥳,2026-08-01T03:08:05,4.3.3.4
en-np,e668d14f-6bb1-493e-a637-5b4ad0881ae6,shivani Gaire,5,Best app . helped me to bring back my wrong payment momey,2026-08-01T03:07:29,
en-np,5372c42f-d93b-4db5-ab0b-39d097e834b7,Rachita Shah,5,good,2026-08-01T02:58:56,4.9.0.0
en-np,ac0ae43c-4453-4cca-aa13-735cf201cfb1,Ranjan Khadka,5,fast service than bank,2026-08-01T02:36:30,4.9.0.0
en-np,02a9ad0e-804e-455a-9f7f-04061f0c8b57,Himal Regmi,5,All Good,2026-08-01T02:28:29,4.9.0.0
en-np,ebcc9ff9-f20c-44f3-8cc6-c548a48599e9,Dr. Gyanendra,5,Nice App,2026-08-01T02:24:22,4.9.0.0
en-np,056481c8-7882-4290-b90d-bc9fd75d9ccb,Aaryan Yadav,5,This app is very nice,2026-08-01T02:23:29,4.9.0.0
en-np,b3f452d4-854f-4521-a974-d6ad92bf9009,Susan Rayamajhi,5,nice,2026-08-01T02:16:55,4.9.0.0
en-np,3560262a-a365-439f-9bbb-418283dce59e,Prem Chaudhary,5,ramro,2026-07-31T18:31:35,4.9.0.0
