locale,review_id,author,rating,review_text,date,app_version
en-np,5b48597b-324f-49b6-89ee-878985356ed2,sushil agrawal,5,Useful app,2020-05-02T15:46:31,3.6.9.3
en-np,b992afec-9a1d-4ef6-82e4-d58c4ca23112,ALL VIDEO REPLAY again watch video,5,It is very useful app for all public.it is easy for transfer money internet bill tv recharge and paying school fee etc.,2020-05-02T13:51:54,
en-np,d002a92f-9f53-4deb-ade9-b644160c0e8f,Karan Upadhyay,5,Best online payment app.i love it,2020-05-02T12:34:14,3.7.1
en-np,5a00c628-803d-4cd2-9b52-2cecf9233533,Kiran Pokhrel,5,It doesnt work in my samsung core prime mobile,2020-05-02T12:05:11,3.7.0
en-np,8104a11e-8506-40ff-ab83-b4b26787eeff,Karnalal Basnet,5,One of the First & Best electric wallet of Nepal😀😘😘😍,2020-05-02T10:09:15,
en-np,6eff02cd-58f9-49eb-8861-90b6383e7024,Anuj Stha,5,Nice,2020-05-02T09:26:11,
en-np,c90e6100-8e12-4306-8767-37816c74c03a,Jitendra Mandal,5,Best aap,2020-05-02T07:37:14,
en-np,81a8a162-07bf-4c6c-af59-deb65ced8001,rainee rokonsa,1,Nonsense app,2020-05-02T06:14:43,
en-np,27822cd2-8683-4a7f-a128-bede90d37730,Praduman Kumar Sahani,5,nice,2020-05-02T04:04:10,3.6.9.2
en-np,15fd3bee-0dd9-4c73-8734-9ede90090b61,Dinesh Deuja,5,Awesome,2020-05-02T03:26:39,3.6.9.3
en-np,a54ec693-411c-4203-afbe-f1c14c4c8fb5,Rajendra Shrestha,5,Excellent,2020-05-02T02:50:43,3.7.0
en-np,d9d392c3-d965-4c23-b5e6-bfac408db988,Bikash Raja,5,Supar,2020-05-02T02:26:29,3.7.0
en-np,7bc6b753-7e38-4d2c-b9ee-fee20a9fc43c,Rabin Rajbanshi,5,Who amezing 😉,2020-05-02T02:15:18,3.6.9.3
en-np,6c324aac-6b7d-4937-8da2-f07cb9baa59e,sandipislive,4,Can we transfer money to Bangladesh through esewa. If not please tell the other way. What is the use of remittance option in esewa?,2020-05-02T02:09:58,3.7.0
en-np,415d9f08-d9d1-460e-a130-8c3314a0e290,ngplesson,1,"नमस्कार। मलाई ईसेवा जस्तो mobile banking सेवाहरु अत्यन्तै मन्पर्छ। तर internation transition नभयेकोले गर्दा एक्दमैइ दु:खद लागेर आउछ । नेपाल्मा जन्मनु अफसोच लागेर आउछ । र यस्तो सुबिधा कहिले प्रदान गर्ने हो eSewa ले? । या यो सुबिदा चलाउन नपाई एतिकै मरिने हो ? यदि यो सुबिधा दियेको खन्डमा eSwa को पनि भबिस्य राम्रै देखेको छु। यो २१ औ सताब्दि हो, आजभोलि 99% मानिश हरु youtube chanal/ लगायत अन्य थुप्रै online सेवा प्रयोग गर्न सक्ने भैइसकेको छ । आशा छ eSewa ले चाडै lunchगर्नेछअरुले lunchगर्नु आगबै।",2020-05-02T01:44:31,3.7.0
en-np,5818b005-c843-4d02-8370-f77847f54b7f,Ashish Jha,5,Its awesome app and very easy and fast to use 👍😊,2020-05-01T18:30:24,3.7.0
