locale,review_id,author,rating,review_text,date,app_version
en-np,2da37fcc-97f5-4f9d-97c1-c3d20ece0cf3,Agraj Khadka,1,why tf this app doesn't work properly 😡😡. yo app le ramari kaam nagarera mero dui patak paisa katyo🤬,2021-05-24T16:25:38,3.8.8.3
en-np,5a932a7a-5681-433f-b222-b7cb016e6c0a,apple Kc,5,Op,2021-05-24T15:37:59,3.8.8.3
en-np,7ca417d3-c14d-4a58-9b3d-fe568304649e,Khumraj Khanal,5,Very very good APK. In lockdown for paying money of electricity bills,2021-05-24T14:05:58,3.7.9.1
en-np,8db70186-b342-4ccc-9088-4a7516a1b3e0,star gamming,1,Just useless app i transfer money in wrong number they said transaction cannot be cancel what if it is big amount like 5000 soo im just uninstalling from now dont use it .nd the given toll free number isnt available on same time viber team isnt responding rapidly worst experience ever🙄🙄😭😭😭,2021-05-24T12:46:05,
en-np,cfe8a6d9-a052-492f-8b83-da33fb6926a2,Xabi Rana,5,Nice app,2021-05-24T09:49:14,
en-np,3052966e-3a25-4df0-b45a-ab08cb395df3,prakash joshi,5,🙏,2021-05-24T08:13:47,
en-np,95033d61-8109-499d-9d65-f72421706de0,Nepali gamer,5,Bad esewa,2021-05-24T07:38:05,3.8.8.2
en-np,69d4424c-692c-4e32-90e8-4a67f2cd8c63,Pawan Dhanadi,5,It is one of the best app of nepal. But there is not a free earning system.,2021-05-24T06:30:06,
en-np,ee364bb1-cc27-4848-9f46-47d2c9054430,M&R Pillar Design Nepal,5,Just wishing that... One day i can topup ingame using esewa😅😇,2021-05-24T05:27:52,
en-np,03b8267a-bb45-4ad4-a032-34c5791a7bcf,Uday Tumbrok,4,Nice at all❤️,2021-05-24T05:13:56,
en-np,30dda18c-8390-4410-b6b3-291109bfea65,Akshya Tajpuriya,3,If possible to make offline system mor then better,2021-05-24T04:05:48,
en-np,9d0acdd0-1c47-4457-93fa-2cb240c65e65,Janak Thapa,1,"Have been getting problem opening for more than 10 days... Don't no why. Re-installed, clear storage, cache clear all done but still not being able to operate.... Worst ever experience.",2021-05-24T03:22:46,3.8.8.3
en-np,778bc4ac-a033-4aac-a7bf-55b8f3064407,Sammy Agr,5,All think rights but small problem was refer and earn .,2021-05-24T03:18:57,
en-np,c80fc825-9493-40fb-983a-ca9da9ab7b01,TOP LEVEL,5,FREE FIRE and PUBG MOBILE TOP UP launu ok,2021-05-24T02:39:40,3.8.8.3
en-np,2c62fce0-279e-43a4-a257-610e1454ec12,Faroja Khan,5,Oh very nice app ☺️👍,2021-05-24T01:51:24,
