locale,review_id,author,rating,review_text,date,app_version
en-np,1d24cd4d-4d7c-4965-a372-0ef49562a873,Gyanendra Bam,1,Evening time Technically issue face,2025-06-30T16:11:27,4.4.2.2
en-np,8b4b2065-174b-45f1-a0d9-41eab1fbf545,Bipin Limbu,5,good,2025-06-30T14:57:56,4.4.2.1
en-np,2f4209aa-d223-41b0-95e6-eec4f06cd721,Shalik Regmi,1,it thives my money I lost 100 when recharging,2025-06-30T14:04:50,4.4.2.2
en-np,7d57be9c-f1ef-428b-9881-6323c3ea609b,Theperson Niraula,1,blocks account automatically,2025-06-30T11:43:11,4.4.2.2
en-np,c960397e-ff67-4a7a-9fec-a977c71c690a,Dipendra kushwaha*,3,matra paise hold ko option aau xa ani redo ko paisa aauro ma jana,2025-06-30T11:23:11,4.4.2.2
en-np,385aad78-2c89-49e6-a3bc-2ef293679206,Deepak Karki,5,good for transaction,2025-06-30T09:34:22,4.4.2.1
en-np,83839b46-ce93-40dc-8eeb-4ff7032ce174,Binod Putuwar,4,very good app,2025-06-30T08:54:43,
en-np,abe2e3ee-a091-437d-98fd-5e2682ea76ed,Samyog Shrestha,1,"esewa isn't running properly, I'm not being able to operate my transactions, leading to various issues.",2025-06-30T05:35:45,4.4.2.2
en-np,05bd20a5-ce24-402f-936a-ef99fd892bdb,Krish Naharki,1,I can understand that sometimes the server doesn't work or any kinds of issues might arise but what about your customer service?? I tried to reach out with esewa more than 50 times but not a single representative received the call. Worst one! If there is any word that expresses the more than worst then definitely it is made for you!,2025-06-30T03:45:40,4.4.2.2
en-np,976a969f-3a38-4a45-b817-5adc03e8c2a4,Bhim P Subedi,1,bycoot esewa mero 50 hajar points collapse garyo cash back ni xaina,2025-06-30T03:24:39,
en-np,a911aa4a-5936-4113-9010-b319517e6859,Rohit Pandit,1,my 1000 not received,2025-06-30T02:57:13,4.4.2.1
en-np,100676a7-b6db-41a1-9ff1-cf0a6405035a,Om shakti Chaudhary,1,"service is so poor, sometime it's not opening when you have to pay something or making transaction.",2025-06-30T02:13:19,4.4.2.2
ne-np,64571a28-6cf5-4a3c-8aeb-5dad8f09d401,Smirti Kami Sunar,5,मेरो इसेवा ऐप चली रिखुस,2025-06-30T00:43:41,
