locale,review_id,author,rating,review_text,date,app_version
en-np,4711c1b3-5a7a-4e4c-b1ba-09f79ee0b41c,SAMIR THAPA MAGAR,5,Great job iam happy with esewa,2021-05-04T16:31:24,3.8.8.2
en-np,c623d1f1-395c-474f-ae7b-14ff27535727,Dipesh B,5,Nice,2021-05-04T15:18:11,3.8.8.2
en-np,83760431-ff01-4880-8f0f-97fa5ed85122,Chakra Bohara,4,Why can't you connect at night.,2021-05-04T14:59:05,3.8.8.2
en-np,39bf60b5-a83d-487b-a7a2-2a541022d20c,Sujan Danai,1,Doesnot work after update cannot send money could not select purpose for sending please fix this,2021-05-04T14:54:58,3.8.8.2
en-np,6426b1b7-f5fe-48c7-879b-eb967f5a405f,Raj,5,Best,2021-05-04T14:40:29,3.8.8.2
en-np,1ddf30b5-7a6e-4ef4-8c38-cb3f3827bd29,khamsung lama,5,best app,2021-05-04T14:37:45,3.7.3
en-np,fbe1009a-b55e-4163-84e6-b00f8f67cc11,ITACHI GAMER,5,Best online wallet,2021-05-04T12:34:21,3.8.7
en-np,46127dbe-6571-48c2-8de0-a71cd22010d0,Himal Grg,1,This apps takes our tax yetikai tax garni k ho para Gu jasto tax xai kina khako timaraharu lai hamle download gare paxi paisa aai halxa ni kina tax khanu paryo,2021-05-04T12:29:09,
en-np,176767a6-bfea-4077-862d-1bd9130b60e7,Ameer Silwal,1,Worst app Sadhai Balance freeze hunxa,2021-05-04T11:35:49,3.8.8.2
en-np,10928069-a763-4f84-a487-17d515534f78,Prince Thapa Kshetri,5,Excellent,2021-05-04T08:57:53,
en-np,8c7d7a42-36af-4695-a2e1-676705578204,Iman Khadka,5,"If i connect to bank with esewa, what if i fear that bank account will be hacked? ? please suggest me!",2021-05-04T04:23:53,3.8.8.2
en-np,c798a881-fb6d-4043-a6e7-8df4a6639fa8,Mr.kancha,5,give me RS1000,2021-05-04T03:59:10,3.8.8.2
en-np,82633da0-ef36-4f57-8656-b0e4487d5256,Umesh Karna,4,"Dear Sir, In QR code generated from eSewa, payment is received from eSewa but the invalid QR code message is received by payment from Fonepay using any mobile banking app. Early response will be highly appreciated. Thank you",2021-05-04T03:43:11,3.8.8.2
en-np,d2597425-5bc3-4f07-bc23-a8e82b927062,Karna Khatri,5,Good,2021-05-04T02:39:38,3.8.7
en-np,32bb4a04-ecbb-46e4-8c38-e10dc4e06b85,Sushil Subedi,5,💪💪,2021-05-04T02:30:07,3.8.8.2
en-np,f9ab30c9-0655-4706-bfcf-9734bb7394a6,Lalit oad,5,Nabin,2021-05-04T02:13:45,
