locale,review_id,author,rating,review_text,date,app_version
en-np,641ff95c-df15-414f-9751-745a63f38b3d,binod silwal,1,Too slow,2022-09-03T14:53:44,3.10.0.1
en-np,6faa40b0-8c0c-4f47-9112-d7490f9d7f1a,Thulo Kanxo,1,Update,2022-09-03T14:36:35,3.10.0.1
en-np,716b3f54-3b21-4487-b569-c12b72a89bc4,JIBAN SAPKOTA,5,Osam,2022-09-03T12:17:37,
en-np,78290408-87de-49c6-9a49-1006a31780a0,Raju Bhujel,1,"I was searching for a dislike button, Everytime the server is down !!",2022-09-03T11:05:20,3.10.0.0
en-np,2486eb4e-9131-47fd-8cef-2227d1905824,Laxman Aryal,1,Bad in smoothness and very slow to work,2022-09-03T03:44:54,3.8.16.2
en-np,901dba09-671b-49c6-bfd3-a069b046fe37,Dipesh Magar,3,Best wallet,2022-09-03T03:42:56,3.10.0.0
en-np,9f4ff11b-ed70-48dd-a46a-1965c3ff0c6f,Bibek Boss,5,Oppa,2022-09-03T03:36:28,
en-np,bf0f7646-f66c-4e81-9865-d7e52df0d172,Tul Kumari,5,Nice,2022-09-03T01:30:09,
en-np,88298988-a82b-4ae1-976c-58cda6d00c5f,Satish Shah,5,Nice app makes everything easie,2022-09-03T00:59:23,3.10.0.1
en-np,5cc1a7bf-cd7c-4f14-ad8d-0cd4a3e41b87,Krity Pokhrel,5,Bad not good,2022-09-03T00:57:16,3.10.0.1
en-np,bc66eec5-83bc-4480-8de4-591a58c6b9da,kc Dipson,5,My personal bank,2022-09-02T19:21:36,3.9.0.1
