locale,review_id,author,rating,review_text,date,app_version
en-np,9196ff9f-b6ed-4339-9c68-be0da65bb78e,Anand Gupta,1,On 200 recharge gives only 195 And when transaction is failed then also deducted balance,2023-10-07T17:33:04,4.0.0.1
en-np,a5e7d6f4-c64f-43a0-a734-a465d56528c6,Pardip Thakuri,1,E sewa not working properly,2023-10-07T16:10:05,3.14.5.0
en-np,12a6242e-7603-4eab-94cf-dd8ac5ac2069,Kumar Bhujel,5,Tq esewa,2023-10-07T15:59:08,4.0.0.1
en-np,7f9e4b20-35b0-4c38-8e87-fa4a2e15a893,Sanu Bhai,1,Please remove my profile picture 🙏,2023-10-07T15:51:28,4.0.0.1
en-np,32db63d5-a645-4561-9952-1547c910dc3f,Zi teen Wrae,4,It's very easy and helpful 👍🏻,2023-10-07T15:19:34,
en-np,fccd46f2-e322-417d-a341-9a49771bc35b,Goku San,3,🎸🎶🎸🎶,2023-10-07T14:32:55,4.0.0.1
en-np,40d1c4f3-4834-49a4-b1d0-8e7e5756ddee,Glory To God,1,Now a days this is the worst ever... don't download it,2023-10-07T14:13:04,
en-np,7edb032a-1307-4f14-a8dd-17dc9d0be65b,Digital RAHUL,5,Fully satisfied,2023-10-07T13:56:38,4.0.0.1
en-np,922189c2-9b57-47b1-904b-025f9e720e4a,DJ Nagesh Mixing,1,"The New update of esewa Online top-up have certain limitats, and it might not be valid for recharging small amounts like Rs 10. This can be disappointing for users who wish to make small recharges. I request for the team please change it as soon as possible.",2023-10-07T12:34:35,4.0.0.1
en-np,c5bfb9ca-2a82-4851-a39b-b53c952bfc63,sanjay Karki,5,Wow,2023-10-07T12:08:51,3.14.4.0
en-np,ab7b7804-9528-49f6-b5be-73fb2220cdb1,RoSan Sah,1,Latest esewa are not good you have to make good and know what to add or remove from it without knowing the need your decision may be wrong and due to this many user are leaving it ..,2023-10-07T10:20:23,
en-np,478f9608-2cc8-4e0b-8b05-eaa3647d2f69,Subhadra Chaulagain,1,Gu app not responding my g mail,2023-10-07T08:44:37,
en-np,dd169e0d-833e-4880-ab7d-3e628c98cd74,RONISH GAUTAM,5,Good,2023-10-07T07:36:48,
en-np,bb6b5706-7b70-44b6-a1f4-e2ad1a1a6a3e,Samjhan Khadkha,1,This is worst app in the worl,2023-10-07T06:02:46,
en-np,d351f059-fb95-4a59-a7ff-4f20966e23a7,its me,1,khai ta prize hawa thug recha esewa,2023-10-07T05:34:35,
en-np,f888baa6-ec8f-496a-89b4-49d463a8e829,Saroj Nath,1,Very bad service 😡 Don't use this wallet Too much issues Better to use other wallet,2023-10-07T04:03:49,4.0.0.1
en-np,39a594ee-1b12-423f-ad3b-befec03a4015,Ashwin Sigdel,3,Done....use it,2023-10-07T02:57:27,
en-np,a26150d2-74c0-4dc7-bbad-105dc6d92941,Avash Jacks,5,Nice,2023-10-07T01:45:17,4.0.0.1
