locale,review_id,author,rating,review_text,date,app_version
en-np,1ebe3116-03fb-4463-abac-8b49ed4e63bb,Kai MaGar,1,Kyc Filed But Not Verified Till Now More Glitches 🙂🙃,2021-09-26T15:56:09,
en-np,66b93428-597e-467f-9bf1-63f954aeaee1,Pawan Dhakal,5,App is good but the problem is in topup ani in send money . New user haru lastay jhukinxan manxe haru lai esewa khata ma laidau bhanera number haldiyo topup(recharge) haldinxan..yesma dheray problem bhayo . Asti sathi lai esewa id dako khata ma halda bhanera recharge haldiyaxa.,2021-09-26T13:59:06,3.8.10.3
en-np,854318bc-e269-421f-8ad7-36e7acdedbd4,Sabina Shrestha,4,Very useful app .,2021-09-26T13:06:08,3.8.9.1
en-np,349adfd7-efa5-4081-9bf0-1cf3e247adae,Yam bahadur Nepali,5,Verry good apps Nice,2021-09-26T12:53:02,3.8.11
en-np,b9b5e135-a200-4122-b4f7-5abe5ec4d898,Anti Covid Nineteen,3,Registration and password reset sms not received,2021-09-26T12:04:04,3.8.11
en-np,d453773d-5806-42d5-870d-05536acb6845,Game Emag,1,I can't paid money for daraz Solved it?? When it was paid It back me again and again In esewa,2021-09-26T11:15:08,
en-np,14e70b50-6d0d-46ed-9c56-f01df3062281,Aryan Jaiswal,5,Its good,2021-09-26T07:06:23,
en-np,2e3ce6a3-6551-481f-ac6b-a151821bb0eb,Niroj Gurung,5,Download problem,2021-09-26T06:35:18,
en-np,0c9ede0a-3726-407b-a817-62b306d1ad43,RoYAl NEPAl,5,Great one❤🇳🇵,2021-09-26T05:38:26,3.8.8.1
en-np,cdd2f77c-47fa-4535-a710-f2c875c47f8b,Arjun Thapa,1,It ruined my days.,2021-09-26T05:24:34,3.8.11
en-np,df9edc71-92e3-4d14-9128-a971a7c5fd3d,Supeksh Vishwokarma,5,damn,2021-09-26T04:18:21,3.8.11
en-np,bb791d8f-dc7f-4fbc-bab7-e9997b65f7fc,Sudarshan Bista,1,Nowdays it's very disturbances while opening app or other inquiries.,2021-09-26T04:03:06,3.8.11
