locale,review_id,author,rating,review_text,date,app_version
en-np,c0eed73e-ad5d-4ba3-a7dc-d737748a4928,sanjay bhandari,5,Good,2020-11-02T13:35:08,3.7.9.1
en-np,20df9c7f-909b-4c85-8b75-01f528382449,Sonit Tamusyo,5,One of the nice app ..its easy to use,2020-11-02T09:57:55,
en-np,be4971e5-eac8-40e2-a115-44e2cd3a309c,Man Bdr. Karki,1,Sanghrila bank baata load garna milena paisa k ho yesto ?,2020-11-02T09:30:47,3.8.0
en-np,9d4edcba-fbef-4052-b4ca-513ba12a71ea,MR KRISH (NEPAL DOCUMENTATION AGENT),5,We need top up system in games,2020-11-02T08:47:47,
en-np,b47df60d-1ebc-4726-b4d2-c829785db325,Rajesh Kc,5,"Dear creater we are player of game like freefire ,pubg ,callofduyety and others games. we have to do top up in our game for coins we have to do from others some are only good other wise other all are scammer we need system to do toup in ours game pzz create the system in esewa pzz creater. last time my 4000 money was sammed during doing top up now youcan understand it . Thanku",2020-11-02T08:43:32,3.7.9.1
en-np,bd50f0ff-02dc-4f7b-ad70-a029e78dbb94,Naresh Bista,5,Nice,2020-11-02T07:39:59,3.7.9.1
en-np,f472e688-e922-454d-82ee-fad7f2c2443f,Brother Gaming,5,Rug,2020-11-02T07:04:08,
en-np,0c4dce66-c7f7-4fb6-8a38-594aea18b2a8,Najma Shrestha,3,I think site has been crashed. Please update,2020-11-02T05:21:17,3.8.0
en-np,6d33af74-e406-4b4a-8dae-ef20899e6605,Faruk Ali Sai,4,No.1 online payment gateway of Nepal.,2020-11-02T05:08:08,3.7.9.1
en-np,39127580-5a70-4574-ab5b-3120a2d6e487,Umesh Chand,5,Good,2020-11-02T03:02:17,3.7.9.1
