locale,review_id,author,rating,review_text,date,app_version
en-np,fe32e4c8-a750-479e-9dad-adc7a74e6b36,BikkY BisT,5,best app for daily using,2025-10-15T17:04:39,4.7.0.1
en-np,11b44a26-db5a-4781-b8fe-9b9ea89412b7,Raju Pun,5,so good,2025-10-15T16:50:45,
en-np,cda2b36e-bef4-4846-b551-16a86de68497,Shanti Das,4,KYC verification problem nowadays.,2025-10-15T15:57:04,4.7.0.1
en-np,a442bdd1-95f2-4523-8ff5-264fbc232aea,Sudha Magar,1,there is no option to choose Nepal even if after putting the number it says unknown user,2025-10-15T15:31:18,
en-np,3155da9c-304c-4a7d-bb17-55872792cc17,ROHAN SAPKOTA,1,it has a problem of internal server error from last 5 days.please solve it ?,2025-10-15T12:22:50,4.7.0.1
en-np,b1f9e8ab-c0df-42e0-bd29-fad0f5261f70,Rachit Rachit,1,1 ni review garnu man xaina yrr yo esewa lai khate jasto profile picture hajar choti galda ni hudai lamo jasto,2025-10-15T12:20:52,4.7.0.1
en-np,f495117d-ed92-49bf-984f-f319c5e47a29,Khushi Chy,5,♥️♥️♥️,2025-10-15T10:41:00,4.7.0.1
en-np,4931a94a-7448-43a6-9d2f-f41fd0daa454,Saroj kale Gurung,5,good for mobile wallet,2025-10-15T06:47:28,4.7.0.1
en-np,cfe5b39b-e183-4bfb-b542-e87c9ab28783,Gaming Master,1,toll fee number ma misunderstanding le 1100 gayo. and they denied to refund.,2025-10-15T06:11:20,4.7.0.1
en-np,f77de294-d72c-48cc-88f6-45e3b4818a76,Hyolmo Lama,1,hijo dekhi amount bank ma transfer garna lagey ko vako xaina,2025-10-15T01:32:21,
en-np,a068e55d-47e8-42f8-96ad-ae57e800cc3f,Sovit Kumal,1,bak was app,2025-10-14T18:44:23,
