locale,review_id,author,rating,review_text,date,app_version
en-np,8dfdc92f-7e4c-4506-8405-2b8395419737,Suraj Sah,1,नमस्ते सर KYC भेरीफाई भइरहेको छैन। profile face मिलिरहेको छैन । कृपया मेरो e sewa भेरीफाई गर्दिन सर । धन्यवाद सर,2024-07-11T16:39:19,4.3.2.1
en-np,3e26faad-c8c5-48da-acb1-2de9daa79cc3,Mingso Nembang,1,F..k this app It's so hard to verify KYC even if u did everything alright it won't still be verified,2024-07-11T15:37:40,
en-np,fc3a7497-3ea5-44cb-a220-705eddd50fe2,Akbar Dhami,3,I faced many times technical issues other wise it's good.,2024-07-11T11:52:32,4.3.2.0
en-np,9f678bbd-74fe-4c23-bd01-758f2541562e,AjiT mukhiyA,5,eSewa sir ...,2024-07-11T08:48:27,
en-np,e0b19c3d-e6e5-45c9-8b1f-f0470207f7d6,Sumit Soni,5,Khalti salti aru k k xa dherai but sab vanda best esewa xa ❤❤,2024-07-11T08:04:11,
en-np,d37be4a3-dea6-48e3-af56-0dd7d4277d2a,Hawa Ghar,4,Voice notification rakhnu paryo paisa halda,2024-07-11T07:13:51,4.3.2.1
en-np,c83d0a97-db5d-4f2b-b5df-44606fe4e9d8,Samikshya Silwal,5,Good,2024-07-11T06:13:52,
en-np,3788700d-d83c-4d9a-82bc-c17a65751385,man kumar Gurung,5,Good,2024-07-11T05:34:53,4.3.2.0
en-np,629fded1-1ba3-4763-879e-c85ee1b9f8f7,Sangita Tamang,4,Aal,2024-07-11T05:24:39,4.3.2.0
en-np,a60d8944-413b-491c-ad00-7571b3f87557,Ganesh Shrestha,5,Nice,2024-07-11T05:13:49,4.3.2.0
en-np,b1f374c0-2e4e-4555-8a12-88539cfadedd,Ashok,1,Not good,2024-07-11T03:37:29,4.3.2.0
en-np,8e3a762d-1d2a-4ec5-8e23-82207ad1f469,Partima Poudel,1,not working in j7 prime.,2024-07-11T00:11:20,4.3.2.0
en-np,847a154c-b64e-482c-a3d7-80580baca516,Anish Tamang,5,I like this app ❣️,2024-07-10T18:18:10,4.3.2.0
