locale,review_id,author,rating,review_text,date,app_version
en-np,3fe9ee7a-76ab-4300-9be7-e82be623c330,Kala Subba,5,that's super fast and soo easy app,2022-07-13T16:15:55,
en-np,57ee9449-3cff-4c30-83d2-8fb64fe9ab77,JOKER GAMING S.K.K YT,5,Nice,2022-07-13T15:07:13,3.8.19.1
en-np,3823703f-ea34-400e-8dba-c823496c61e9,Luz Allison,1,worst costumer service from esewa,2022-07-13T14:24:40,
en-np,bb17abad-ce3c-409d-877b-ed1b3e8a8582,SOLTI SQUAD OFFICIAL,1,I hate this app Why day day decrease the esewa limit I don't like esewaaa,2022-07-13T14:18:27,3.8.19.1
en-np,dcc3815b-23cf-4ba0-9cdc-57d95254288c,Rajesh Bhat,3,Good,2022-07-13T12:36:36,3.8.19.1
en-np,a2bd9a49-6766-4b31-ac10-20304d46fa1a,Santosh Shrestha,1,Why it is slow?,2022-07-13T12:04:31,3.8.19.1
en-np,b82d153a-0d8f-4490-9a89-90f5bdf31424,Nabin Yadav,5,Ok,2022-07-13T12:00:12,
en-np,f2f95343-38f7-4ecc-9506-693c5f356881,Good Family,1,Net error,2022-07-13T11:56:34,3.8.19.1
en-np,c06408f7-6cb0-4d86-adcc-c617f9d0e1cd,siddhant patel,1,# E sewa not working in my phone # E sewa problem # E sewa not work Check it fast 🥺,2022-07-13T11:42:52,3.8.19.1
en-np,ea58fc63-fb4e-4b18-a445-86bde50866b0,Prabhakar Jha,5,Awesome,2022-07-13T10:50:34,3.8.19.1
en-np,8e135515-42b5-4c29-8ea2-d7e3af5af818,Syther Gaming,1,Toooo much lag lag lag lag. Online pay gareko mero bata paisa kati sakyo uta aajhai receive bhayeko xaina. Aatiiii nai laggy bhayo hau. Prefer khalti app now days. Esewa haina Eytrakosewa rakhdeu naam baru.😑😑😑😑😑😑😑😑😑,2022-07-13T10:38:51,3.8.19.1
en-np,829cf965-be43-4fe7-8f4b-136acc5acf69,SaBitri Joshi,1,Useless app,2022-07-13T10:29:37,3.8.19.1
en-np,bfc70274-b4dc-4dc1-9f16-28e46044e8cd,Dipak Adhikari,1,"Can't open, long time to load, not able to send money, after so many years what happen Now it became trash I even tried after uninstalling and reinstalling but no change",2022-07-13T07:50:53,3.8.19.1
en-np,47f13afb-244c-4867-8f41-f48cae77258f,Ganesh Baral,1,Worse customer care service,2022-07-13T05:43:20,3.8.19.1
en-np,f12e4706-7110-4394-b3c1-2cf30d8b01dd,keshab Oli,5,Ok,2022-07-13T05:18:59,3.8.17
en-np,c6d84de3-5431-41dc-96bf-ab46bdb3a421,YuBraj SaRu MaGar,5,🖤,2022-07-13T05:17:55,3.8.19.1
en-np,f33e6495-687c-43c6-9f8c-7f764c1628cd,सामुदायिक होसना मंडली,5,यो एप्लिकेशन मलाई एकदमै मन पर्यो तर यसको सानो device म पनि चल्ने प्रकार जस्तै 1gb ram मापनी सपोर्ट गर्ने प्रकारको lite version update गर्नुस eSewa thank you so much...,2022-07-13T02:32:43,3.8.19.1
en-np,913a913e-99ad-493f-a0dd-c920dd134317,Prabin Budha,5,Good apk,2022-07-13T01:45:54,
