locale,review_id,author,rating,review_text,date,app_version
en-np,79b4aa5e-149c-44aa-83cb-7230a362dea7,Mahesh Singh Rajput,5,very helpful app & features👍👍👍,2025-05-21T18:12:59,4.4.1.0
en-np,e22c7990-d855-4d12-980d-fff109dc09ed,Anisha Bomjan,5,Good,2025-05-21T17:37:53,4.4.1.0
en-np,81e8c371-7f86-4de7-a2cd-057111af34e9,Kamal Magar,1,boring,2025-05-21T15:01:10,
en-np,c71f68e9-9186-4368-ad6a-b259eaf95dda,Irfan Ahmad,1,I am not able to make a top-up on my account,2025-05-21T14:46:48,4.4.1.0
en-np,940d797e-998b-4b0a-be32-5ce8f2c8ca7a,Jiban Shrestha,1,login problem,2025-05-21T13:55:37,4.4.1.0
en-np,fd6cf28b-a53a-477d-96fd-ee28064bdb22,Peace full L,1,Don't use this app. This app is fraud. I lost my 55 thousand rupee's. now no on here for help me,2025-05-21T09:23:50,4.4.1.0
en-np,1a4bfe8e-326f-4198-86f9-790324ffe101,Krishna Sunar,4,good and useful app,2025-05-21T08:28:58,4.4.1.0
en-np,7b744745-3d73-4381-8a49-a9c4d29d5a62,White 444fan,1,never works when needed totally useless app,2025-05-21T08:09:58,
en-np,db182e74-25b3-4634-befe-6c356a81442f,Amarjeet Paswan,5,not work app,2025-05-21T06:56:08,
en-np,a8d77100-66df-402c-bd98-2e084a182ac9,Hanxom Oshib007,5,Esewa app the most important to work in any people free money transfer and easy,2025-05-21T05:51:46,4.4.0.1
en-np,e18f1986-c5f4-4466-8f90-3942edd478f7,Rohit Dhami,1,my. not registered 😔 probblemm,2025-05-21T05:01:03,
en-np,cdc5882f-811d-4edc-96a5-d2c552801b85,Mathura Dangaura,5,please solve my problem payment,2025-05-21T04:53:14,
en-np,b2a0a722-bfae-4ca4-9d62-dbc5ed4bdda1,King Sunar,1,very bad experience with this app esewa in my life,2025-05-21T04:02:55,4.4.1.0
