locale,review_id,author,rating,review_text,date,app_version
en-np,fe4a2828-5c87-4bd1-bf28-409ca65ad4cf,Divya Bhattarai,1,Doesn't even deserve one star i have tried hundred of times uploading live profile picture while verification of kyc but it doesn't upload,2024-03-21T16:06:20,4.1.0.0
en-np,d50776cb-b8aa-470a-9a0e-96db60ee6f13,Ãšhřäf ãłî,1,Profile picture select garesi Pani upload hudaina such a trash app,2024-03-21T13:45:21,
en-np,1ed21d5d-a9e7-4a75-906f-4c6a5e697d33,Bibechana Paudyal,1,"What is wrong with this app ,Huh.I have reported aboutmy problem thrice. Not getting any response about that photo uploading thing. Please update it fast . I need to pay money !!! Remove that feature this is really problematic and stupidest idea ever. Esewa dai yeti gardinu paryo kya . Birthday aauna lagyo cash xaina . Paisa jati esewa ma cha . Kasari ho sathi haru lai party dini . App delete garna hunthyo paisa cha 😏 please solve this problem soon. I have taken may be like hundreds of photos .",2024-03-21T12:05:45,4.2.2.3
en-np,d79f21f6-25e5-44d5-b15b-4772687eef2b,Deepa Khatiwada,4,Easy to get money at anytime,2024-03-21T12:04:07,4.2.2.3
en-np,3e770bba-3dca-4377-9563-a67dcf9b4cb3,Nirmal,1,jhatt jasto apps,2024-03-21T10:24:09,4.2.2.3
en-np,8f205d8e-350e-4db0-8778-aeff81f00557,Krishna Mandal,1,Fake customer service this is biggest scam,2024-03-21T10:14:19,4.2.2.3
en-np,1eed6ad2-6c42-401c-87c1-98828ab43b8e,Jiten Sunuwar,1,"I think esewa doesn't know how people look like because in kyy form I try more then 100 times but they only say that mae sure your body still, make sure that your eye open and body visible.",2024-03-21T09:34:54,4.2.2.3
en-np,f6dc23ec-37af-4c53-9faf-7485aaf6ecf2,Sajan Rai,1,Kyc verify garnu parne aba money send garnu lai pani Kasto update ho yo ????? Hawa,2024-03-21T09:31:05,4.2.2.3
en-np,543587e7-6bd9-4694-9df2-09940f3ab3e4,Siddhant BishowKarma,1,So many issues are seen here. Why its too hard to verify KYC. And what kind of location is it searching for half an hour.,2024-03-21T07:37:44,4.2.2.3
en-np,434b7846-0936-4142-a9d6-4259adb26eb5,Narayan Bhakta Maharjan,1,While updating kyc app doesn't accept the users photo even all conditions are met. It always asks to retake photo again and again very bad in accepting the profile photo clicking. Needs to recheck in taking the profile photo step. VERY MUCH UNSATISFIED,2024-03-21T03:40:03,4.2.2.3
en-np,ebc2c6f8-1a08-41c9-a62a-3aa8f0ad2cce,Swagat Dhakal,1,Worst the update made me impossible for kyc verification plz allow photo for verify worst app to use now don't use it ko yo yo creater retake photo retake photo lado Mero muji gallery Bata choose garna de na yo creater LADO kha Mero,2024-03-21T01:12:52,4.2.2.3
