locale,review_id,author,rating,review_text,date,app_version
en-np,aab253af-c6ef-406b-8bfd-91ee773d86b9,Kisan Bishowkarma,1,It Has Scammed Many People By banding their Account Why this? I think Thiss Application Is Full Of scammers what The hell is Going on ?...,2020-07-19T15:35:21,3.7.4.2
en-np,bb79229f-b516-42b5-bf0f-3b7e79e219cc,Dipin Gamer,5,Go,2020-07-19T15:09:54,
en-np,e57f80c3-86bc-4ef5-8629-8af176593e1e,Bishal Thapa,5,Very good app,2020-07-19T13:08:22,3.7.5
en-np,6bf42793-cb79-4c44-95e8-fb597db512b1,Kamal Chidi,5,Excellent,2020-07-19T12:39:07,3.7.4.3
en-np,2eb92093-cf0b-4359-b0bd-6016a1194680,Sagar Gautam,1,WHY U HAVE BLOCKED MY ACCOUNT ? I HADN'T DONE ANY ILLEGAL THINGS🤬🤬🤬🤬🤬. WHO GIVE MY MONEY?,2020-07-19T12:23:48,
en-np,d1153061-a4a8-4ca4-bb39-5fd6ed68f023,Chandra Surya,5,Nice,2020-07-19T12:19:20,3.7.4.3
en-np,9ea0cb3a-cf44-4d74-8b1f-acf9645a6e68,Sujan Sah,3,Good,2020-07-19T11:01:42,3.7.6
en-np,19f685b0-0823-4d5a-b6ef-1987db2ffd8a,Yaman Ff,1,Wrost app,2020-07-19T10:00:09,3.7.6
en-np,6b4f6308-de09-403d-afca-668a0dcf144d,DB Bk,5,Very good app thanks for deeloper,2020-07-19T09:58:09,3.7.6
en-np,db368e52-f8d0-417a-8ea0-60cf2cea8923,Pramod Neupane,5,Give me money,2020-07-19T09:12:26,
en-np,cb7a5649-cd6f-4357-83f4-f25a782cb0de,Anmol Bist,1,O hate this app nowadays because after update service is not available shown.,2020-07-19T07:58:56,3.7.4.3
en-np,eee560ff-4062-465f-b1ad-9f15e4132a28,RAMESH KUMAR YADAV YADAV,5,Nice,2020-07-19T07:55:39,3.7.6
en-np,18e90a12-c6b1-4ec2-b061-6186dc4ab98a,Bhuzal Dhaubanzar,1,"I don't know why we are using this service. Not a single advantage. Always showing error while loading money, always showing error while doing transactions. Most of all eti sano rakam maa pani kati dherai paisa kaatcha. Transaction ma paisa kateko ta thik cha vanam, paisa load garda kheri pani paisa kaatne?? Khalti is wayy better. Paisa kaatne haina ultai cashback dirako huncha. Really dissapointed with esewa👍",2020-07-19T07:50:12,3.7.6
en-np,58d69b3c-baf2-41cb-a348-37f3a081abec,Dharmandra Sharma,1,Blah blah,2020-07-19T06:20:09,
en-np,d7c12529-3636-465c-951d-74f92000ead3,Shekhar Dahal,5,I feel total safe to use this app,2020-07-19T05:46:26,3.7.5
en-np,803d9764-92d5-4795-9133-8eb5ffb2d8a6,11Fantom Gaming,3,Recharge card 1st 100 Then 200 Lootnaa sake loot,2020-07-19T04:19:15,3.7.5
en-np,2cfad8b6-8739-4e43-a7d7-c0d52c80f8ae,Optimus Prime,1,Worst app i have used so far. As your transaction goes high it will directly block you without giving any warning. And when you ask the customer care it will take days to answer. The reason they give is gaming and gambling and other when i was using it to do transaction for my work. Definetely would not recommend this app. Instead use other apps.,2020-07-19T00:57:43,
en-np,72216c33-4621-472b-b958-1a130c266b70,Prem Bhandari,5,Make it global .,2020-07-19T00:47:54,3.7.5
