locale,review_id,author,rating,review_text,date,app_version
en-np,8b8efe23-27ce-4037-8adf-5de4f8d76f43,ganga bhattarai timsina,4,It's so easy to use and very helpfull to us.... Thank u so much for this app.... Love esewa💚💚💚,2020-09-05T14:31:30,
en-np,43cffa56-e8a8-4275-8130-c8d561744870,Prashant Sapkota,1,Worst and meaning less app i have ever seen My account is automatically blocked and Rs15000 is eaten by esewa😠😠🤬,2020-09-05T12:28:11,3.7.7
en-np,7c966133-d1de-46b4-97ca-f2d934a97f07,Guna Limbu,1,Condo mugi ramro garue gaming purpose bata nikalerw,2020-09-05T11:53:51,
en-np,60c59334-bfd3-499c-9913-83aeee2e736b,Sabin Bhattarai,2,Cash back thorai vayo😑,2020-09-05T10:49:15,3.7.7
en-np,1ba54a3d-b016-43f1-90fc-2a3af7a2b5ed,Aman Shrestha,1,NICE APP,2020-09-05T10:23:30,
en-np,7aae0554-9943-49ad-b6a0-eb832ee655b4,PARAS MAHATO,5,Good,2020-09-05T10:19:55,3.7.7
en-np,38d3e01b-c3f2-4c96-841c-140719dd2259,Sundar Thapa,5,Nice,2020-09-05T06:42:05,3.7.7
en-np,036f6d26-1b21-45b9-a6dc-c3356f42f457,I know,5,Wonderful app,2020-09-05T06:02:33,
en-np,04eb4782-0901-4833-bced-b700cc6f1f83,Sooneel Gaming,5,Very good app .I love this app,2020-09-05T05:34:51,
en-np,4e3ed38e-e205-4fbe-ad22-52fe792acacc,Chandan Nayak,1,I can't fill recharge amount,2020-09-05T03:49:50,3.7.7
en-np,f85bdcaf-ffe5-480c-b1fe-b2803fd46092,Prince Darai,1,Help to diamond 💎,2020-09-05T02:13:56,3.7.7
en-np,1df643ba-74b4-48a1-9a9c-bc2419d36193,Nirajan Thapa,5,a better partner,2020-09-05T00:00:48,3.7.7
