locale,review_id,author,rating,review_text,date,app_version
en-np,7428b526-8668-4a67-a517-4dfdf85d2944,GURUNG GAMING,2,esewa ma pani diamond kinna milna banu nu paryoo,2021-03-13T17:42:36,3.8.7
en-np,806f7b16-0800-4203-859c-f8272a816b93,SHANKAR THAPA,5,So nice app,2021-03-13T16:58:31,3.8.7
en-np,85753c8f-b1db-4454-aaa4-cba3df054e6d,Dev Narayan Yadav,5,Good,2021-03-13T16:43:29,3.8.7
en-np,3569409f-f8bb-4784-8e68-b8a57597c3b3,Mohit Anand,5,"So far so good. After using paytm in india, I find this app useful here in nepal. Cheers to the developers.",2021-03-13T16:14:34,3.8.7
en-np,34817895-fa3b-4e57-949c-6b934e2d7b80,South Indian,5,Babbba,2021-03-13T11:01:42,
en-np,d4c916f9-2e52-42a5-b12e-fa4478ddd6c6,Raju Bhattarai,5,Wow,2021-03-13T10:53:56,
en-np,950dd2bb-b3c4-4c60-8928-94e9ed87c935,Kumar Man Bajracharya,1,Useless app,2021-03-13T07:52:20,
en-np,107041b7-ea0a-4084-ac1f-995e9d04b8cb,Saurabh Yadav,5,Nice app,2021-03-13T06:49:12,3.8.1
en-np,d992ae58-1fa3-4cbe-a2a0-f5c32cdc93fa,Yogesh bhatta,5,Remove some glitches otherwise op,2021-03-13T06:00:17,
en-np,25e6f06c-b5d6-4d46-bce9-1ed3afbeaa97,Hõzaid Ansarï,5,Awesome,2021-03-13T04:49:13,3.8.6.2
en-np,0e0f4aba-0c63-45e7-b148-e1415af9f494,Aashish Shakya,5,Great,2021-03-13T04:29:40,3.8.7
en-np,f99d281f-ec2b-424a-8e3e-2d0e7e8a8c62,Ma Satan2,5,Well app🤗,2021-03-13T03:49:50,
en-np,6383c380-ad95-43dd-9f17-88c863a5dbb7,RISHABH DEO,5,eSewa is very good app,2021-03-13T03:43:19,3.8.7
en-np,7893ff2d-3524-450f-bbcb-de3a5e71be00,Piyus Madar,5,Op,2021-03-13T01:54:53,
en-np,50f48681-bc58-433f-82cb-5f0a41122ccc,Bishal Bishwakarma,5,Wow,2021-03-13T01:07:40,3.8.7
