locale,review_id,author,rating,review_text,date,app_version
en-np,60244a5d-595c-4f8c-948b-375e423c7d79,Pabitra Poudel,5,best app,2025-03-24T11:41:03,
en-np,2056c9b2-ed01-4cc4-a057-b3f8f682f5eb,Sandip Sharma,5,good,2025-03-24T10:58:47,4.4.0.1
en-np,de16bd67-4354-4a9d-88df-8de08f3772ab,David Magar,1,why my kyc verification is not having in my acc there is 1000 i can't take out so solve this problem.,2025-03-24T10:45:11,4.4.0.1
en-np,be27ed9f-a102-4c60-9fd2-02eaf4381db2,Ganesh Ram,5,nice,2025-03-24T10:28:21,4.4.0.1
en-np,b7d8767f-d4da-4c03-a4d2-b502eb891257,Tilak Oli,1,esewa becoming worse .... customer service is the main what they think of ? After your reply.... again I m writing [afrer 12 hr] because no other option.... no response yet ......,2025-03-24T09:50:21,
en-np,d16908f1-da00-42ed-9774-aac6cad1abc1,Bruh H,1,yesterday I contacted the customer service where the receiver told to fill the form for Id correction request because I lost my SIM card.I fill the form and sent to the esewa.After one day esewa email me and told to get the same old SIM number.Poor Customer service.,2025-03-24T08:07:47,4.4.0.1
en-np,f6d80280-43c7-46ff-9ff1-95cc3c5fb58d,Jhunmun Kumar,5,good,2025-03-24T07:19:59,4.4.0.1
en-np,06d99320-908f-44a2-a945-1171dc145a09,Ratna shrestha,5,good 1000,2025-03-24T05:31:35,4.4.0.1
en-np,9f94f8ff-9e2d-4622-bdc5-ea0aa2c57f99,Ashok Panjiyar,5,sewa dherai ramro xa.,2025-03-24T05:20:56,4.4.0.1
en-np,f854ebb3-f949-4c31-9c44-30612879f83d,Jiban Tamang,1,I tried 100 times to remove dormant state never respond.. I never using this app .,2025-03-24T05:10:28,4.4.0.1
en-np,b38b7879-db9b-462f-9760-6fdd94507ab2,Sijan Joshi,1,Why does it ask for location permission when i try to make a payment? If I don't allow it I cannot continue with the payment. Why is location permission mandatory? Note: I tried mobile top up.,2025-03-24T02:06:50,4.4.0.1
