locale,review_id,author,rating,review_text,date,app_version
en-np,c5519625-d61c-47fc-8986-2dd918a45f61,Pramila Bhandari,5,😄,2021-06-03T17:11:49,
en-np,741dae0d-69e5-471c-81ed-5aa9e17fb6d9,Netramani Parajuli,5,Wow,2021-06-03T15:35:59,
en-np,035defcf-8d41-475b-9ac1-d6888b12a85e,Bijesh Maharjan,1,Every thing is okay but you should add play game and earn money system .,2021-06-03T14:47:23,3.8.8.2
en-np,ea43b55b-e719-4de9-aef7-c5d3b6c1ae75,Hari Bhatta,5,Excellent,2021-06-03T14:13:38,3.8.7
en-np,d6be351b-bddb-4049-bf0b-439d222a9c7b,Manish Sadaula kc,1,When I open esewa with wifi it's doesn't Work but when I open with data it's work WiFi is OK so please solve the problem. This problem is happening with all.,2021-06-03T12:46:41,
en-np,a83bec74-c4f6-4527-a46b-bcfcfb89f9d5,HimAnshu Bhatt,5,Good very good 🥰,2021-06-03T12:39:44,3.8.8.3
en-np,1c621d3b-e57e-44e4-92b5-686150dc23e2,CYBORG //,3,This app is very usefull to us,2021-06-03T12:14:34,
en-np,f0c96faa-3397-4749-8119-ca623f5a8795,Bishwash Kafle,4,Quiet impressive,2021-06-03T11:52:09,3.8.8.3
en-np,95cf8c7e-f358-4e28-9eef-11a3d9ef2c83,Pokemoner Abhiahek,5,⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐,2021-06-03T10:02:37,
en-np,ce105834-ed27-4cf0-b14a-311c73b67c69,Ranjan Thakur,4,Good,2021-06-03T08:01:08,3.8.8.2
en-np,52a05f9f-2e90-4363-854c-a690d8db2dd1,Hom Kc,5,Reply plz i want to buy gta from epic store by esawa but i can't plz fix it,2021-06-03T07:26:38,
en-np,30c89a60-665a-4f9f-80d7-93aa0eae0dc8,Hippop BOY,5,it is nice app,2021-06-03T07:11:13,
en-np,d9876876-0818-4fb5-9fcf-53fc7eddc103,Laxmi Singh,5,Nice,2021-06-03T04:46:20,3.8.8.3
en-np,db80f801-d044-4be4-b239-a29555891315,Jiwan jang chand,5,Good nepal do it,2021-06-03T04:08:39,3.8.8.3
en-np,9aa9582d-2707-40a5-883a-4b78e9499673,Sita Pokhrel,5,Esewas is best app inthe world,2021-06-03T02:46:19,
en-np,cb13e5e2-a85c-4a39-b6e3-177601058970,Samir Bhattarai,5,Love it❤💛😊,2021-06-03T02:18:40,3.8.8.3
en-np,840e25df-8983-4379-a79e-32a259038bab,Narendra Hamal,1,Good app,2021-06-03T02:16:07,3.8.8.3
en-np,a1c0e9e7-9ca3-47df-9a95-0d5d52e91cd9,Anjali Singh,5,Nice 👍,2021-06-03T01:18:28,
en-np,265b3e3f-beda-487f-8363-45a57e85da0a,Hokaga Lovers,2,Hii sir do you have reefer and earn option....?,2021-06-02T18:35:45,
ne-np,09241cb7-e865-4738-aa4d-fc8c7a5638e0,Arjun Dev Rai,4,"नमस्कार यो एप्लिकेसनमा बिदेशी बैंकको ATM बाट पैसा हाल्न मिल्छ कि मिल्दैन कृपया बताईदिनुहोला , धन्यवाद ।",2021-06-03T00:34:18,
