locale,review_id,author,rating,review_text,date,app_version
en-np,55da631e-d002-4318-9f0a-76fdc62fc318,Keshavraj Subedi,5,Nice app,2023-08-08T14:36:41,3.13.4.0
en-np,ba83d8fc-7044-47a7-aa94-2d8cd388e8dc,Geshan Shrestha,1,Nice,2023-08-08T14:33:47,3.14.5.2
en-np,85f92fcf-d6ae-473d-8750-f7269276abf2,Suraj C Res Ta,5,Best,2023-08-08T12:42:05,3.14.5.2
en-np,4d922c63-b1a2-4d03-8e54-3919e39de1b6,Manish ghatane,3,Good,2023-08-08T11:40:23,
en-np,e96bcb25-5697-4c56-97e9-459f62e86620,Swagat Chaudhary,1,Very bad,2023-08-08T09:40:18,3.14.5.2
en-np,d56bc439-b194-4211-97a4-0f96ffe43125,Stoner King,1,"This app is becoming worse day by day. When i need the most it doesn't work properly, its take so many attempts for log-in.",2023-08-08T09:32:14,
en-np,0e9654e1-7fd5-4fdf-bd1b-730945c6147c,Ahmed Khan,1,Useless Doesn't work in time of need,2023-08-08T09:30:20,
en-np,30a44405-b5ca-4ee2-a7b9-7a80266647f0,Sunil Pandit,4,sunilpandit4 🤫🤫🤫🤫🤫👌👌👌👌,2023-08-08T04:43:11,
en-np,d031f7fe-e8ff-43a3-9f2a-a8ab76aa7d80,Dipesh Sah,5,Please check the account link process of Global IME bank it's not working 😞.,2023-08-08T04:28:17,3.14.5.2
en-np,db2a6f47-e763-4cf4-9758-af5564da2af8,md Salman raza,1,Muslim power,2023-08-08T03:50:56,
