locale,review_id,author,rating,review_text,date,app_version
en-np,afe15d9b-a1a3-471b-988e-d7c478c71a4d,Sujal Stha,1,Temporary band not opened also I send mail to the esewa team also I kindly request to esewa app management please check my mail and do response,2023-08-11T16:30:09,
en-np,9028bd3a-4bdc-409e-860a-d938754333ab,MD Samir Aalam,5,Nice,2023-08-11T14:12:13,3.14.5.2
en-np,aee42c54-fce0-4311-b0dc-fcaadb1973b0,Manju Karn,1,Terrible login experience. Automatically logs out then gets me to send the otp request which never comes even if you do it multiple times. Absolutely irritating.,2023-08-11T14:00:37,3.14.5.2
en-np,a9b6f4a1-9509-473e-adb7-01ba310f9997,Tech Pro,1,I mean it does not work when you need this app most.please fix this soon.,2023-08-11T13:25:14,
en-np,c0d81211-0adb-4ccc-ba85-856a5c6fd48b,TL-ARAYSH GAMING,1,I have completed my KYC but tgey are not showing . finish this bug then i will give u 5 star rating,2023-08-11T12:54:42,3.14.5.2
en-np,60ebee32-4710-4a33-b9f3-bba56ae8c6fa,Pawan Bajracharya,5,good,2023-08-11T11:35:35,
en-np,e07d62c0-e0d8-4095-afd5-c770b015ce11,Sher Bahadur Gupta Saha,1,"with this attitude and service, very soon going to downfall.",2023-08-11T09:58:07,3.14.5.2
en-np,94fd63d5-0085-47f1-9c5c-db01ebff5ad0,yashpal ghimire,1,Not,2023-08-11T09:39:57,3.14.5.2
en-np,71159cdc-ec48-4f2e-9e3d-484a419ce439,Kamal Kshetri,1,Very bad app in this world,2023-08-11T08:44:58,3.14.5.2
en-np,a0273dbd-acb6-460d-835b-d50f80ac00ad,Ramkumar Mahara,5,This one of the best wallet for student and all of them.❤️,2023-08-11T07:42:02,
en-np,762940cd-e1ca-4b6d-a424-b58e24d8d81e,Tikaram Upadhya,1,this app is so bad because it doesn't work when we need it.We have to login many times 😠😠,2023-08-11T07:26:17,
en-np,646b21eb-861d-415e-89c9-5350ab563fe8,YUSAN_ FF,1,This app nowadays trash.,2023-08-11T06:57:00,3.14.5.2
en-np,01c817b2-5f0f-41b2-b0af-43a80b7652a8,Beer P.T fans,5,It's good 👍,2023-08-11T06:37:41,3.14.5.0
en-np,434bcfbe-9f35-48a3-a989-dddd2637b095,Kanhaiya Patel,1,The worst online money transfer app ever ..,2023-08-11T06:21:53,3.14.5.2
en-np,98f01136-a7af-4f63-b4a1-3c4a3a829ba0,Rabindra Mukhiya,5,Good,2023-08-11T06:06:45,3.14.5.2
en-np,9e511492-54d6-4e31-b4f7-d315a037c4a1,Prem Thapa,1,Esewa is most popular Send money received But I can't login esew,2023-08-11T05:07:59,3.14.5.2
en-np,55d37940-8ff2-448f-aa81-789c8fad9ac4,Sugam Chaudhary,1,It can not give me otp when I massage esewa😡😡😡😡,2023-08-11T03:49:56,
en-np,4c0c488c-88db-44d9-8a04-2118d123829e,madhav Mandal,5,Sir maro esewa ma 600 rupees thiyo tara open vaerahako xaina otp mangxa otp aaudaina messages ma,2023-08-11T02:50:47,
en-np,48eb2cbb-21f1-4ba5-a291-d98d86fb0bdd,Prem Sunar,5,Good 👍,2023-08-11T02:12:44,3.14.5.2
en-np,b93ea16f-c06c-4a90-8f37-e564c8fbcd68,Sujan Adhikari,1,Codeu aaya na hauu,2023-08-11T01:53:09,
