locale,review_id,author,rating,review_text,date,app_version
en-np,36e0f2ce-0765-4ff3-bc0f-afcdabab1525,Nishan Hola,1,Too much issue in your app sometimes their issue with transferring money sometimes transactions is not shown sometime not load with linked bank account,2023-12-26T14:17:07,
en-np,8cd0012d-4c0a-412e-b079-148bc1c67444,Rohan Khadka,5,Good 😊,2023-12-26T13:24:24,4.2.0.0
en-np,d1ea9bdd-0633-496b-a2fa-4c835d46c9d6,Paras Khadka,5,Thank for making our life esay,2023-12-26T12:46:15,4.2.0.0
en-np,73dce8a0-353e-4837-ae5f-e5386960945f,krishna prasad Gautam,3,Good,2023-12-26T12:27:56,4.2.0.0
en-np,6df834c4-e55f-4f1f-afa9-c34a03946221,Firoj Khan,4,This is a good app,2023-12-26T10:53:31,4.2.0.0
en-np,df5f97a9-4d12-4230-9d36-494831721510,Munna Sharma,5,No ske pilaag,2023-12-26T09:37:29,3.14.5.2
en-np,fe49a53b-47d4-463f-b420-7ba980744be5,Jiban Niraula,5,🔝💯,2023-12-26T09:08:21,
en-np,dde642d2-49b3-4f0b-9b6f-5444861efb05,Sarswoti Sunar,5,NICE 👍🙂🤑,2023-12-26T08:38:27,4.2.0.0
en-np,988eba1c-d57a-43e2-b29d-548883564de2,ᴛᴜꜰ ɢᴀᴍɪɴɢ,1,I can't verify my kyc it didn't give to go on personal status,2023-12-26T08:07:39,4.2.0.0
en-np,eb6f1833-9a7a-4169-bc77-d5414553f3f6,Sahadev Gautam,5,very nice,2023-12-26T07:49:40,4.2.0.0
en-np,b483b26a-2735-4806-ac26-8b0e871f4f3b,Rimall Xurazz,1,Not responding email more then 2 days and not responding viber messange more than 5 hrs.,2023-12-26T07:17:48,4.2.0.0
en-np,099ec61f-75e7-417f-899b-596d3c328510,Aaditya Raj Sah,5,I am happy to use this. Basically it fulfills each and every service which I need.,2023-12-26T05:18:11,4.2.0.0
en-np,2eb32222-c9b2-4edf-a6eb-385e4d8600fb,AASHISH _Here,5,🌱,2023-12-26T03:45:18,
en-np,f3d5b817-8d5d-4572-a9d5-e41b04e793a8,Bishal Dhami,5,that's easy to payment,2023-12-26T00:55:05,4.2.0.0
