locale,review_id,author,rating,review_text,date,app_version
en-np,ed737582-8b28-4126-b47b-2f725411f7a2,SANDESH BHANDARI,1,Too bad .much more fraud but helpful too.i have faced so much frauds😥.,2023-09-05T17:10:18,
en-np,d88f5afc-ecf1-4873-a338-40aefb99848f,Gajal Singh,1,THIS ID IS NOT OPEN OTHER PHONE,2023-09-05T16:10:02,3.14.5.2
en-np,e95773f4-4b73-425d-9f17-537ca7c9a0f7,Bikram Rae,5,❤️,2023-09-05T15:45:18,
en-np,87d3d2d9-dca7-4f80-a823-467636df5dfb,Hunter Boy,5,So nice,2023-09-05T15:30:20,3.14.5.2
en-np,6b2a22e5-c658-47a4-8599-b561b0941579,Yuto Senapi,1,IF I CAN I WOULD GIVE 0 RATING TO THIS WORST DIGITAL APP EVER MADE YOUR CUSTOMER SUPPORT AND WHOLE TEAM NEEDS TO BE UPDATED THANKS FOR WORST EXPERIENCE WORST DIGITAL TEAM OF WORLD AWARD TO YOU,2023-09-05T15:06:37,3.8.16.1
en-np,2f54f2bf-6326-48c7-90ea-f7bc1ea4b922,Kenji,3,Good,2023-09-05T13:46:03,
en-np,e56cd650-3d2b-4e2e-9783-e51e2143230e,Ganesh Shah,4,👍,2023-09-05T13:40:44,3.15.0.2
en-np,4f0e23ac-29b4-48d6-a99b-437cad90361b,Krishna Pathak,5,Good 👍,2023-09-05T13:38:12,
en-np,c57bd8a5-7aa3-4146-a630-5b8f83f86bb3,BHUWAN Kathayat,5,Apps download,2023-09-05T11:46:58,3.15.0.2
en-np,9cdd2b8b-4d14-4e63-8cf5-3a73d1c59c99,Triggered Dipu,1,Too much bugs Gu jasto app xa,2023-09-05T11:40:27,3.15.0.2
en-np,65741693-5fcf-4729-8ce4-80a2abdefcee,Pramish Shrestha,1,App crashes regularly,2023-09-05T11:18:31,3.15.0.2
en-np,59f7e87d-d0f2-43bc-8376-8ad3329d089a,Sudip Chalise,1,Even the token is entered it says the booking transaction is not found. Why??,2023-09-05T07:33:44,3.15.0.2
en-np,6c35eaf2-cacf-4029-9c68-2bf0ba1a258d,Beeky Khanal,4,Hello sir / Ma'am Great app 👍 Everything is going well but Yedi esewa bataii investment garna milne vaye ajhaii ramro hunthyo ki 🙃🤞??,2023-09-05T07:18:58,
en-np,d35e197c-e0ef-4d9c-b44f-0ff6e5d3d52e,saurab adhikari,5,Love it,2023-09-05T06:32:22,3.15.0.2
en-np,b24b23d5-d8fb-4bbf-9a9f-e4a5045b73e4,Naresh Chaudhary,5,3 year,2023-09-05T06:02:57,3.15.0.2
en-np,88e0b5d6-4f06-4c51-b53c-ad40ddf3517f,new Id,5,It is good for secure payment,2023-09-05T05:47:10,
en-np,e5ba0038-5dc6-4ce3-8612-1d3ab455966e,Alok Giri,3,About 40% of time it just loads and loads and loads only. Does not function well.,2023-09-05T05:29:14,3.15.0.2
en-np,646d65fc-013d-42d7-809c-0d0682b63d67,Nabin,1,Nowadays it becomes worse app ever. IT'S OLDER VERSIONS ARE GOOD.,2023-09-05T03:47:04,
en-np,f88a1255-6b25-4909-89a9-01df84fe794f,Ishani Tamang,1,Worse,2023-09-05T02:18:40,
