locale,review_id,author,rating,review_text,date,app_version
en-np,b428c779-ba2b-439b-a595-40a8787d85d4,Tika Ram,2,Bakwas,2025-02-12T15:28:53,4.4.0.0
en-np,4fcaeb47-e1f1-4f30-bfc9-17c73e36d9f5,Amit Gangai,4,Nice app,2025-02-12T15:16:29,4.4.0.0
en-np,fc08333a-b43f-4b48-8568-b08e98c07db8,Shres,1,"Annoying me daily with unnecessary notifications wasn't enough, now it requires mandatory location permission just to transfer funds from wallet to my linked bank account. I feel this service will only get more invasive in the future.",2025-02-12T14:33:13,4.4.0.0
en-np,376e2e9c-228c-42f6-b26b-37eafa706ebc,Bishnu Maya Pyakurel,5,Dami xa yo aappp,2025-02-12T13:30:55,
en-np,60160349-2002-4680-bd01-5c702fab526c,Sujan Bimali,1,Worse app ever used wasted more than 1 hour just to take valid profile for kyc and then failed even after that.,2025-02-12T12:20:50,4.4.0.0
en-np,3474609e-1a03-4ef6-a591-b0a0004402d9,Sarita Magar,5,Good,2025-02-12T11:40:14,4.3.4.1
en-np,2b583d0a-871f-4274-8bfa-c940b73dc832,Maya Kharel,5,Purfect,2025-02-12T10:04:02,
en-np,df929c65-3480-4bba-add2-8aeef4ea3ee9,Umashankar Gupta,5,Very good,2025-02-12T08:35:15,
en-np,612b1907-1765-4765-b15f-43a7b3866c4e,Bijaya Manandhar,1,Why can't esewa customer service department transfer their customer calls to respective department to sort of issues directly rather then going through emails that which takes 48hrs just to resolve simple issue? And Why grievance officer doesn't pick the call? Worst service in this case.,2025-02-12T07:41:55,4.4.0.0
en-np,089b1cf5-d54c-4c9e-bc59-123d21beeb19,Manju Basnet,1,I have 400 stuck in my unverified kyc and I Wana use that but I can't and I don't have anything to verify my esewa cause I am under 18 and don't have any id cards. How can I use my money,2025-02-12T07:00:23,4.4.0.0
en-np,178bd391-75e0-4e9d-9270-e76efa28645d,Psycho Facts,1,Worst experience,2025-02-12T06:06:46,
en-np,2f7b6f46-1aa3-4302-a572-40e73f53ae65,Rajan Shrestha,2,Aru app ramro hudai jancha yo app chahi kina naramro hudai gayeko.,2025-02-12T03:26:25,4.4.0.0
