locale,review_id,author,rating,review_text,date,app_version
en-np,7133dc8c-e5ee-483a-9331-b1122f5b1f7a,Udit Jha,5,Super,2023-08-15T16:33:43,
en-np,d5a46212-fce5-47d2-8b60-858e9b893d59,Suraj Khanal,5,regaster,2023-08-15T14:59:28,3.14.5.2
en-np,7dc04e8e-f6c6-4c56-8513-d0d59cff2804,Saań Ghlan,1,ban han afuile afnai company,2023-08-15T13:08:46,3.14.5.2
en-np,ea97a460-3d35-4cff-bdd7-65182f627909,All in one,1,Why can't accepted kyc verify?? I uploaded clear identity but no accepted🤬🤬🤬🤬,2023-08-15T09:45:10,3.14.5.2
en-np,397d27d0-2527-4ebe-8717-f5c3b54b20c3,Joy Mayes,5,Op app,2023-08-15T08:52:07,
en-np,1bff3050-0111-4691-b316-1170561f72eb,A Google user,1,"If there was 0 . I could have given minus to esewa company. Esewa used to be very good so long before. Now when my qr payment is due from last 3 days but customer care didn't respond regarding qr payment code. Still not solved lol. Khalti is much better right now in everything discount,good response everything. You should make your process clear as crystal",2023-08-15T08:47:40,
en-np,cb5b3393-27dd-4305-bbe4-c4d82e2f9c44,Khem Thapa,5,Nice,2023-08-15T08:45:13,3.14.5.1
en-np,766a1c2f-db6f-459b-b4da-a43e2de2bbcd,monika rajbanshi,1,This app is not working properly. Something I can't see my amount sometimes I can't top up now this time I can't send money. This app is making me frustrated. it doesn't work when we are in needed .,2023-08-15T06:48:06,
en-np,bfc4605f-7efa-40ea-98ab-e1ccb881b458,AB gaming,5,This app is very nice,2023-08-15T06:40:18,
en-np,de46575f-fbee-4e19-a6f5-a77459b65ebe,Bimal Khadka,5,good,2023-08-15T06:23:26,3.8.9.0
en-np,1551d89c-c1e6-4cbd-a925-fc7d9c7b67cd,Rahul Ale,5,Good,2023-08-15T05:35:36,3.14.5.2
en-np,5fc47963-9234-49c9-a368-b22d8164a894,Jay,1,"Very very poor service, it's a 7 star or what to approve 1 KYC you need 24 hours . When you send all your documents also, they well tell your KYC can't be verify, ok I have pervious wallet and infirmed you regarding that and the issues why I'm not able get that sim in my name coz it belongs to my wife and she is out of Nepal, that's why I want my own wallet. Every thing was done but guys are really really bone head.",2023-08-15T05:08:28,3.14.5.2
en-np,d39c0b2e-9ff2-4014-baf9-709e168432b9,celie,1,I still cant retrieve my mpin and i have send u guys text on insta but didnt got any reply,2023-08-15T02:11:38,3.14.5.2
