locale,review_id,author,rating,review_text,date,app_version
en-np,b123f121-9a6e-4559-b704-32313f047faf,Dinesh Khanal,1,I have a account on sbi nepal bank and I want to link my account to sewa but this bank is not showing so what should I do I am trying this from last few months,2020-05-19T14:00:37,3.7.3
en-np,c99adb71-4d47-4c28-94fe-59f2cbea38a6,Gopal Pokhrel,1,Worst,2020-05-19T13:59:18,
en-np,42e9d771-1578-4c96-9dc8-466ded3efa13,Ajay Gurmaita,5,Plzeee add to buy a redeem code of playstore,2020-05-19T13:44:43,3.7.2
en-np,b83ef9de-f7d9-42cd-91cb-174a2cea566c,Anju Thakur,5,E sewa need to add Google pay features to help for buying the uc for pubg mobile,2020-05-19T12:37:03,
en-np,a5436e30-1217-4a2f-9118-c8d1719519e1,Roshan bhusal,1,afno bank ac oi xiana loan ma euta ko bank ac connect garara chaluna deye po maja auxa,2020-05-19T11:57:30,3.7.3
en-np,a9eb5f9f-85fa-4f96-8347-46e90e7863ab,Dilip Neupane,5,GOOD,2020-05-19T11:35:46,3.6.9.2
en-np,1c53d2af-f2d1-45a1-a9c9-fa96ba6eb4bf,Bibek Tamang,4,Really useful time and money saving app,2020-05-19T10:48:07,3.7.3
en-np,be4f2188-46ba-4bd9-8791-b98b2e0473e9,Manisha Dhakal,5,Great,2020-05-19T10:20:50,3.7.2
en-np,8375caa4-ab82-448a-b71e-dc243f27c8cd,Sak Rup,5,Nice app but very unusable for gaming we can't buy game tokens from it so it is not good for gamers,2020-05-19T09:23:56,3.7.2
en-np,805e521f-9304-465f-b17d-25f50e0f2af2,Kulman Shrestha,1,Worst app ever i have used.,2020-05-19T07:00:18,3.7.2
en-np,5f595644-8931-4776-8e2b-6dbb865c497e,bhuwan rai,5,Keep it up,2020-05-19T06:47:10,3.5.1.1
en-np,1be9f8b1-1b46-488c-92d8-f9110f298a8c,Anamol Aryal,5,Very good app,2020-05-19T06:31:26,3.7.2
en-np,4fdfb6b2-1e0d-4456-80f3-3556c133e4d3,ranjita kumari,1,Cash back should be increased a little bit..also reward points,2020-05-19T04:11:07,3.6.8
en-np,67f39486-b4db-42bc-a630-15e1aba5a1d8,Nikesh Nepal,1,😂😂,2020-05-19T01:45:10,
