locale,review_id,author,rating,review_text,date,app_version
en-np,7fea19b0-3c80-41fc-ab16-b616501ffac0,Rajendra Chand,5,First of all i'll use it,2021-04-07T16:17:36,
en-np,21f1a202-0a79-462f-8d62-ffc7761c2f3c,Sudip Parajuli,5,Good,2021-04-07T15:09:18,
en-np,e0482b47-6947-4a59-80aa-71b79657f197,Free fire Boyz,5,Nice,2021-04-07T14:14:11,
en-np,07afa646-f076-456c-8f6e-0b2a618185bc,rajesh rauniyar,5,Good,2021-04-07T14:05:51,3.8.7
en-np,cb2d92f4-08f7-40cc-9ff2-bc53e9bb1dd5,Dinesh Guragai,5,Easy and fast service,2021-04-07T13:56:55,3.8.7
en-np,c5c5055c-8cd4-46ef-aa46-e2adda51fb26,Sushil Gautam,5,Good,2021-04-07T12:57:10,
en-np,86a71c9b-c5a6-4c95-87db-46a0164fb5ad,diwash satyal,4,Mobile game haru ma topup ko system launu paro,2021-04-07T12:48:54,
en-np,5484ae38-b174-4336-9e3f-4f7d5a6af040,Diwash Satyal,5,Mobile game haruma topup garna milna system launu paro,2021-04-07T12:47:16,
en-np,6c8bcb40-da8d-4bb4-8a12-c12b04167b06,Prajita Shah,5,Sir can you add Google gift card,2021-04-07T12:17:44,3.8.7
en-np,a9e9b651-394a-4376-9b76-4d16e0bcc751,zha Niraj,5,Help full app,2021-04-07T11:33:14,3.8.7
en-np,9d6b5d53-99a5-443b-94f1-33c71138595b,Raj Gaming,1,#wegametopupin free fire,2021-04-07T10:38:20,3.8.7
en-np,4e802b31-8bd3-4cfe-8231-4722a7001c7b,Ganesh Bhattarai,5,Nice,2021-04-07T10:12:22,3.8.7
en-np,775af744-3d11-4f67-8c82-85dcc69a6392,Vidya Poudel dhungana,5,Nice app,2021-04-07T09:27:54,
en-np,0c6cffee-759e-41ce-837d-a3782a8a7b8e,shyam yadav,1,Not running well,2021-04-07T09:27:54,3.8.7
en-np,b36969c4-d6b4-44a2-b7a8-54e1a4508f7a,Madan Mijar,5,Best App.,2021-04-07T09:22:47,3.8.7
en-np,a0a20dc8-5e79-451b-a2fc-203ad430f9ed,Subash gaming,5,Op app,2021-04-07T06:50:38,3.8.7
en-np,a7041b5b-a492-4db6-8269-5b5ff651187b,wojha gaming,5,Very helpful app for nepali🙏🙏🙏🇳🇵,2021-04-07T05:19:05,3.8.7
