locale,review_id,author,rating,review_text,date,app_version
en-np,9fef5ac8-7a38-44b1-9505-8c4f7bc8caee,Dipesh Gurung,3,I want to increase money rewards but nowadays only 1%cash back allowed so please make helpful cashback,2021-04-15T16:46:00,3.8.8.1
en-np,eb5cfdd3-7cdb-4449-a6d0-ecf24c47891b,Prashanta Neupane,5,good app,2021-04-15T15:56:12,3.8.8
en-np,b8f9b014-1edd-43a5-8d7f-2337279278d1,Agin dev,5,I like it,2021-04-15T15:49:32,3.8.8
en-np,a93a6f63-3b51-4c20-852e-e8bf4d2696f2,RUPESH Don,5,ABA FF top-up garnw sajilo banaidinu paryo...😐,2021-04-15T15:27:41,
en-np,64da22b0-1d50-4ac7-8d03-62dbe0c02534,Unish Rai,3,Good app 👌,2021-04-15T15:13:30,
en-np,7cbbab0e-05b1-4a10-85ca-03146add8b8d,Manika Giri,5,So much comfortable and easily to pay,2021-04-15T14:06:31,3.8.7
en-np,bfe7827f-9d58-4d14-a54b-2aaf9523059b,Joshi Ram,4,Panding fast,2021-04-15T13:23:20,
en-np,4a7ed20e-2525-47d3-8b36-ca3a0834cc4d,Poudel Santosh,5,We want new features for topup daimonds in freefire. All function is good.,2021-04-15T10:02:46,3.8.8
en-np,8adb3c2f-5bb3-4f33-bcce-99cfdc93c122,Sushil Chaudhary (maybe Xlover),1,I need mastercard only,2021-04-15T09:46:26,3.8.7
en-np,06a00196-e8e7-41f1-9813-7ad4b8d2fb15,Nabin Ray,5,Good,2021-04-15T08:46:31,3.8.7
en-np,4609bb23-87cb-4822-b3ca-8c60c767a8c2,Double M,5,Very helpful and secure.,2021-04-15T08:28:16,3.7.9
en-np,43b9edec-8013-48c0-aaf0-be2bae8a6b81,Sadam Ansari,5,Nice,2021-04-15T06:42:24,
en-np,cc537bb5-204e-4423-9672-bc78d6a60c9a,Aman Patel,1,We need service to buy diamonds for free fire in esewa,2021-04-15T06:15:43,
en-np,9c733518-0359-4fee-bd9d-dc3549bbbb54,Mandip Nima,1,You give offer for only new users can you give to old user also. Than can you give us 35 rs redeem code for old users.,2021-04-15T05:45:15,
en-np,81da2b0e-9a65-4ba5-bba5-39a455cb679a,James Smith,1,Good app,2021-04-15T04:39:13,
en-np,b08213b7-a008-4025-8b3e-c42fee3e4774,Anil Lama,5,Nice app,2021-04-15T03:22:31,3.4.0
en-np,9308cd64-fde3-4dbe-9e9b-833fd8c22fdd,Basu Shrestha,5,Khalti is giving better comision ...then esewa why?🤔🤔🤔🤔,2021-04-15T02:52:21,3.8.7
en-np,492cd8e1-faa3-41ce-a137-d11ce1ca6d23,sunil ngyanjo,5,nice,2021-04-15T02:42:53,3.8.8
en-np,562e9a6a-e9af-4e4a-b0f9-c4e23b9e8a8f,Rocky Nakarmi,5,Fastest and Trustable app for money transfer in Nepal......,2021-04-14T20:11:28,3.8.8
en-np,782a1986-475e-4303-b9ab-a7559385a4a0,Anil Timalsina,5,5 star,2021-04-14T19:31:39,
