locale,review_id,author,rating,review_text,date,app_version
en-np,7f95df50-e320-4411-8afa-cd2b3698a208,prakash pokhrel,1,"If you need money urgently then don't transfer Esewa to bank. Esewa will hold it. Week before, i was in tour in dolalghat. And I don't have much cash in my pocket, then i try to load money in Siddharth bank through esewa. Esewa hold my money for 2 days.",2023-02-22T17:59:45,3.13.0.0
en-np,f97df721-bbdd-4734-ae1f-1bebd1d747ef,Gautam Kumar Sah,5,Plz 🥺 make it perfect in services,2023-02-22T16:48:24,3.13.0.0
en-np,56f8551e-e72b-4b70-a71c-4a463644648c,Pallav Adhikari,1,Nepal investment mega cannot be linked it is not shown in bank available,2023-02-22T15:17:44,3.13.0.0
en-np,2c1157d6-9971-4871-bef7-2b2b149a9e2a,Sugam Manandhar,1,Very poor response and bad customer service,2023-02-22T14:25:43,3.13.0.0
en-np,76d88ad9-2824-40d9-aa38-ab8956bd09ae,Mukesh Singh,5,🤛,2023-02-22T12:52:37,3.13.0.0
en-np,02b3aac8-819a-4a17-a0a2-1739b002c2bc,Janak Dhamala,1,"Chutiyaa app, chor, lutera, fataha. Thank you.",2023-02-22T11:22:19,3.13.0.0
en-np,8e2cc030-3bf4-4564-8038-20d67c0e4abd,Bijay Acharya,1,"Worst Service, Khalti is best",2023-02-22T11:21:39,3.13.0.0
en-np,e9a88c34-5a89-4709-9a12-7814890ac033,Ani Katwa,1,In all transaction charge . Fraud app. Google play store delete or remove this app from play store,2023-02-22T09:09:02,
en-np,aea6909e-322b-4268-8afb-1beef7c3189e,Dipesh Koirala,1,It is not linked with nic asia,2023-02-22T08:54:34,3.12.2.2
en-np,e74381f2-b282-4849-a3d7-c92f49824fea,Aryan Pariyar,5,This app is maderchode,2023-02-22T08:26:04,
en-np,491ee175-2e80-434d-b84b-a76a75625cdd,Frod Ave Pokharel,1,It was nice but its getting worse day by day....charge katne system ekdam nahune.....aba yo app vanda khalti ramro ho jasto lagna thalesakyo..i better suggest khalti,2023-02-22T07:56:18,3.13.0.0
en-np,91608863-7c54-473d-9ea0-ba8c57ec11c2,Dipak Sunar,3,Nice,2023-02-22T05:58:34,3.13.0.0
en-np,8da208d4-6fca-466f-ab9c-0a3d55079199,Ravi Shah,1,worse wallet,2023-02-22T03:30:17,3.13.0.0
en-np,50999a60-58f8-46e1-9623-c5917c6d6536,Narayan Devkota,1,Yesto randi ko ban application digital nepal ko nam ma kalanka,2023-02-22T02:52:00,3.13.0.0
en-np,818891ee-5baa-48af-8c9f-3db5f606b2c0,Kedar Adhikari,5,Aati raaro,2023-02-22T02:45:42,3.13.0.0
