locale,review_id,author,rating,review_text,date,app_version
en-np,9c338d97-0a7c-494b-88e1-91f232a4f097,Zonam Bhandari,5,Perfect,2022-09-01T16:17:59,3.9.0.1
en-np,b4d05fdd-2771-4083-9a1e-ac8a148014a8,Adhikari Abinum,3,Nice,2022-09-01T15:45:05,3.8.19.1
en-np,caf45a24-5dd8-47c8-98a2-95b438bf852d,Aditya tamang,5,Nice,2022-09-01T14:19:50,3.10.0.0
en-np,03ee47f8-52fd-4ed3-90db-b43ef2c5e7fa,Aayush Tamang,1,I HAVE BEEN USING THIS APP FOR YEARS BUT NOW A DAYS I CAN'T MAKE ANY TRANSECTION ALTHOUGH I HAVE FILLED KYC I HAVE MONEY BUT I CAN'T SEND IT TO MY OTHER ACCOUNT VERY BAD EXPERIENCE YOU HAVE TO FIX IT,2022-09-01T13:53:20,3.10.0.1
en-np,e628d7cb-1523-4254-8ed9-6b78c45667b4,Poonam Pokhrel Sapkota,3,"I used to be happy with app and we reommend my surrounding however, it's quality decrease These days 😡",2022-09-01T13:35:14,3.10.0.1
en-np,df22b733-5790-4f2c-a8f6-1aff0f4624d4,Pokémon Warrior,4,I will give only 4 star because i refer my family but it don't show add money,2022-09-01T12:26:38,3.10.0.1
en-np,507bd302-cbf8-4e2a-aaf5-9854ea28e04b,PARBAT GHALE,5,Nice app,2022-09-01T10:54:44,3.10.0.1
en-np,bbdf39be-935e-4be0-8bb0-f556f9efd8b7,Utsav sapkota,1,Cannot use anymore. I tried to pay for meroshare ac but it doesnot load tried more than 20 times but it sucks🤬,2022-09-01T07:16:41,3.10.0.1
en-np,4c3b7999-294f-4f23-91b1-a529812223b6,Abhishek Joshi [Newton],4,I need help from you.I want to change my esewa name and i have already verified kyc too.I also send an email to you and it said it will take 24 hours to edit it but its been 2 and half days but the name has not changed.So please help to change name of esewa.Thank You.,2022-09-01T06:42:25,3.8.17
en-np,c8997f9a-444f-4a53-b959-97a1d4834905,NtorQ Tvs (Ajay tharu),4,Nic,2022-09-01T06:08:37,3.10.0.0
en-np,cebd4af1-1648-451f-a7ac-1de0b6f2a6d6,Avash Mishra,4,Good,2022-09-01T04:47:51,3.10.0.0
en-np,2ca27646-a961-418c-937a-9355eef007e8,KUSH GAMING,5,😍😍,2022-09-01T04:10:12,3.10.0.0
en-np,4f2a2742-fb29-4e5a-b0f3-95f57a596b3f,Abnv Gtm,1,They dont even bother fixing the problem with load fund option with nic asia. Whenever I try to load fund a json file opens up. Worst app,2022-09-01T04:02:13,3.10.0.1
