locale,review_id,author,rating,review_text,date,app_version
en-np,3b626aef-2e9b-4a22-9ba4-f18d3f23b414,Dinesh Subedi,1,Nice app,2021-09-19T15:26:29,3.8.10.3
en-np,6dab2041-f253-4384-95db-ca876ed088b0,Sital Rameshwar,5,nice,2021-09-19T14:38:30,3.8.10.3
en-np,a0503944-a375-4581-b1f9-d94feb609fd5,Aviral Rayee,4,Add some gaming topup future all are good,2021-09-19T11:33:50,3.8.11
en-np,c09728b5-e68d-42d7-91a8-996c5b3f63b6,Prem Nepali,5,Very nice app because so easy to transition,2021-09-19T10:36:29,3.8.9.1
en-np,a007b81d-4862-43d9-afc0-24392bd3c027,Saroj Bhattarai,1,You deserve zero rating. Charge is high. Cannot even load money to my registered account. Shame!,2021-09-19T09:37:31,3.8.10.3
en-np,e9b771f4-efae-4425-8bca-e7208e1e449a,NH-ANISH Bipin,1,I haven't receive money why can you please help me urgent,2021-09-19T09:29:11,3.8.10.3
en-np,1ef3e1cf-b8cb-457b-80a9-0db1a2d459f1,Shiva Raj subedi,3,"Nice app. We can get different awesome services from this app. But please tell me that our kyc that we had formed, how much time it takes to be verificated? I had formed it in morning but it is not being verificated till afternoon.Please tell me. Thankyou.",2021-09-19T07:22:56,3.8.10.3
en-np,01b5b897-6dd2-4684-98da-30c102b0d4e9,Anuj Prasai,1,YOUR MONEY LIMIT HAS EXCEEDED IS A HUGE PROBLEM PLEASE SOLVE,2021-09-19T06:39:34,3.8.10.3
en-np,38145370-00c3-427e-bd90-d872257f5f89,Saurab Adhikari,2,Bad,2021-09-19T04:58:41,3.8.10.3
en-np,33b45208-9060-4381-8568-1dd6cdf930d1,Prabhat Bhattarai,1,It deserves 0 rating. Not 1.,2021-09-19T02:38:53,3.8.10.3
en-np,56d600d2-e482-4e2b-ae12-0a26f628244d,ANIL Sapkota,1,Hlo e sewa developer I have fill the kyc form but they are not verifying and not any response. 1 month ago i fill the form but today also is shows pending. Plz solve my problem❤️,2021-09-19T00:52:13,
