locale,review_id,author,rating,review_text,date,app_version
en-np,292fd4ac-a1bd-4168-acb9-906c4dfa395c,Asmita Asmita,4,4 star for verification with citizenship card other wise full star,2021-07-13T18:11:53,3.8.9.0
en-np,36b11495-11cf-43de-9c4d-1fba43793bcd,Suman Sigdel,1,Khattam,2021-07-13T15:55:14,3.8.9.0
en-np,914b306b-739b-4b85-a292-26ea4a638d26,Âĺèx Ťhâpâ,1,It says our service is not available,2021-07-13T15:13:40,3.8.9.0
en-np,81d8b219-e623-4c27-ab5c-34e9e09f88de,santosh k dhakal,5,Its ok not bad...,2021-07-13T15:00:49,3.8.9.0
en-np,953cde7b-e2f7-4500-bdee-81f19965dcf6,Shanti Karki,1,It does not allow to send you money most of the time,2021-07-13T14:47:23,3.8.9.0
en-np,ffe4d032-d7f5-4016-987f-f28ab7f758ec,Sujita Gurung,1,How? Just how!! 🙄dis app just brokes oftenly nowaday Just lost my all assets of the id! Fix it as soon as possible,2021-07-13T14:15:59,
en-np,596e4793-678c-4bc6-9020-28859ba61560,Ashish chand,3,Too late installing process,2021-07-13T10:51:37,
en-np,4103a0ca-be29-48d6-b429-96eb6d025b6e,Archana Giri,5,I like this app very useful 😊👍,2021-07-13T06:45:23,3.8.9.0
en-np,cdc98361-4bc6-41be-952e-5a0afc3fb0f1,wizradboy samrat,1,This app server can't handle anything,2021-07-13T04:36:06,3.8.9.0
en-np,8d524275-87cc-409a-a190-11d288b0e499,Ashish Subba,4,"Everytime I get connected to wifi, the app open automatically all of sudden. Plz fix it",2021-07-13T01:57:39,3.8.9.0
