locale,review_id,author,rating,review_text,date,app_version
en-np,94829a46-0132-49b0-b5f7-1d809b04e526,Rajkumar Shrestha,5,excellent,2021-01-17T14:38:21,
en-np,096db4bb-2aca-4c58-9fdd-a004986fd702,Useen Gorkha gaming,1,Need Google gift card,2021-01-17T13:24:29,
en-np,a00111b9-5e2c-469e-b74c-541b31bc5af5,Freefire Short,5,We need Google gift card .,2021-01-17T13:22:33,3.7.9.1
en-np,2ececcdc-3275-48b1-94c7-9d848c3bc9bf,offside nephop,5,Money save,2021-01-17T09:26:39,
en-np,030e46cb-c78f-4a43-85af-6784c1b4ceaa,Hõrìzáñ gâmìñg,5,Cool app,2021-01-17T09:15:54,3.8.3.2
en-np,00cb5c7e-b668-4922-9c89-a8998b294400,Jamin Rai,1,Esewa is not trustworthy in urgent. Mailey hijo mobile banking bata 20k pathako urgent kaam ko lagi. Bank ma katisakyo. Ajo samma load vako choina. Call garda pani ekchin vanda vandai ghantau Tanaab diyo. Yesko jimmewari kasley liney? Kata ujuri garney. I am stopping this nonsense app.,2021-01-17T08:00:15,3.8.3.2
en-np,e3af327a-b4cb-4392-8046-fda12c974f17,Bhuwan Maharjan,5,Good,2021-01-17T07:43:40,3.8.3.2
en-np,d73316d5-81c0-4449-83f4-47eded5b3fae,Shobha Adhikari,1,wrost app ever,2021-01-17T05:39:54,
en-np,836a376d-59ae-41b2-9d05-7c70c90f1b60,Bigyan Raj Subedi,1,"Worst app mero account tessai block gardexa 10/15 choti complain garisakya jati bela ne we will see,thanks for contacting matra vanxa Mero account ma vako balance withdraw garna paya account nai delete garthey Yeto hawa app use garera kam xaina boru bank kai mobile banking app use garda ramro. Milne vaya minusma dinthey rating.",2021-01-17T05:39:47,
en-np,9fa8cbe6-43d0-476a-8881-ee3c72663c3e,Naman Electric Center,5,Excellent service,2021-01-17T04:54:26,3.8.4
en-np,8a08539b-80b5-4abe-9e1b-146aff9dcc8f,ramin Ali,5,Wooo,2021-01-17T03:58:29,3.8.4
en-np,3959b573-53ef-42fb-827f-d5910ec9824a,Kedar Aryal,1,"Previously, there was option to send money to all bank but now it has limited to bank• Now i have look for the bank ie. Siddharthabut didn't get it . I am using the service from the beggining of esewa but this issue compel me to switch to Khalti rather than using esewa.",2021-01-17T03:33:42,3.8.4
en-np,b36e3e9d-dcf5-4a40-bd60-a685b7976dde,An1sh,3,Please add netflix and many more,2021-01-17T00:42:55,3.8.3.2
en-np,13e4556c-51e4-4320-9267-1cd3b52b30d3,Gopal karki,5,good app 👌 👍,2021-01-17T00:03:47,3.8.4
en-np,95808667-782c-4d7f-908a-379f0ac77511,Deep Gautam,5,good app,2021-01-16T21:08:54,3.8.4
