locale,review_id,author,rating,review_text,date,app_version
en-np,3e7a18b8-5af5-4f2e-80b4-25bdefa0b0ea,Sahit Sayet Dahal,1,Worst apps I am not being able to login in my personal account,2023-09-18T16:27:51,3.16.0.0
en-np,a5a84e80-46a8-4322-825c-f0127f34e3cb,Recover Phone,1,Mujhi mbl ma blc hunne dine ko 10 xuti season expire plz re login ree ani mujhi no. Dheki mssg garne blc dinxass mujhi,2023-09-18T15:41:50,
en-np,877a02e5-323a-4fe7-89cc-97aae70dd001,Pratik Gurung,2,Hey esewa i have a problem nowadays When i try to top up my recharge for ncell sim Then it gets transitioned but later the amount doesn't addup in my sim.although the amount is deducted from my esewa account.,2023-09-18T13:46:06,4.0.0.0
en-np,74b37781-1b86-4708-aec2-eb152e933f42,Razeet Maharjan,1,Recent update ruins the user experience.,2023-09-18T13:42:49,3.16.0.0
en-np,d4afd032-d83c-4851-929a-b92eb6cac9fa,Anjila Dahal,5,I love it cause it is easy to use and 💯 secure.,2023-09-18T13:39:37,4.0.0.0
en-np,32090898-d333-4ad4-9f3d-d6bcdd718d53,Ganesh Joshi,3,The recent change is very cool but it now take a heck of time to complete a transaction even in 5g net,2023-09-18T12:45:35,3.16.0.0
en-np,2d5a42a5-fe49-4d8f-887f-6f58a0e96744,Sandip Magar,1,Hawaa app update aayesi jhan hawaa paisa ni aayena mero asti khaidyo esewa le bank bata katisakya xa paisa but still esewa mah aakai xainaa hawa app chalaudina lamo gu app,2023-09-18T11:30:15,3.16.0.0
en-np,bd3e9e38-ead6-4280-8326-170aac36cea5,searching _solitude,1,Wth is up with this newest update 🤣 CARTOON APP,2023-09-18T10:26:40,3.16.0.0
en-np,ef5174b0-76e3-492a-8adc-6c0991aa0735,Asgar Khan,3,Good in better,2023-09-18T09:30:36,
en-np,b04e16db-78c4-4442-bbea-b2926c50d708,Ranjesh raut,5,Best regards to esewa,2023-09-18T08:21:19,3.10.0.1
en-np,f827b627-0512-4656-9184-e316539e0af5,PRASHESH MALI,4,Useful in daily life,2023-09-18T08:06:31,4.0.0.0
en-np,c2affd29-592a-4460-9ab8-ce988ff810a6,Roshan Rauniyar,1,Good,2023-09-18T07:40:46,
en-np,76a9c3fb-db89-45a6-9012-195bed19ce7c,Nitesh kumar Paswan,2,Help me My eSewa KYC frame not submit KYC processing Please accept my KYC Frame,2023-09-18T06:13:28,3.16.0.0
en-np,3ea07434-0019-4f5d-b6c9-e57801fc43d8,Dineshrds rds,1,Good good,2023-09-18T01:57:50,3.16.0.0
