locale,review_id,author,rating,review_text,date,app_version
en-np,2d363157-e7c5-49f3-a3c8-c824211d8c50,Harihar Karki,4,Good service,2024-04-23T15:40:18,4.2.3.0
en-np,e254f7e2-1c2a-487d-bb9e-9becb08b1adc,Sanobabu Nagarkoti,1,It's very difficult nowadays to create and verify kyc it's keep telling us take picture with visible both ears but it's too hard I am facing a bad situation because of this and being unable to create my account .,2024-04-23T14:03:01,4.2.3.1
en-np,ac380cc3-cd7b-4028-9b9f-f0aee03fecac,Aakriti Tamang,1,Why my payments shows payed but never get ta payment What's wrong with that I need my money back,2024-04-23T13:49:31,4.2.3.1
en-np,e9bb23f9-acde-446d-b0d0-b6553e9f2d36,Anup Dhakal,5,Banality,2024-04-23T12:58:36,
en-np,c7502604-5cfe-4e6f-80d8-7c2fa3e8dd30,hisnameanish,1,"i dislike how you need to verify your kyc even to transfer a little amount of money, added 1600 to esewa to make small payments but cant even use the money now cuz i need to verify my kyc. wish yall would let us transfer abt 2000 w/o kyc, would be alot more convenient and easy to use. really dislike the new updated version.",2024-04-23T10:02:46,4.2.3.1
en-np,6cbe2857-b959-4906-ac46-7db75e7d6bed,Rajan Bhandari,1,Very bad app kyc doesn't verified please do something,2024-04-23T09:50:23,
en-np,de299c58-688c-41fb-a22f-f9d7dde81df5,Rabina Dhami,5,Very nice,2024-04-23T09:15:32,4.2.3.1
en-np,4c3d4408-311f-4d26-998f-64d42a8f5c78,Avyas Gurung,1,I am trying to verify but it doesn't work. While uploading photo it doesn't respond,2024-04-23T08:10:08,4.2.3.1
en-np,df4426f4-b569-426f-88b7-cd521b15a051,Aftab Rain,1,This is very useful app in Nepal that is a very secure money in any mobile banking and Bank transfer so much appreciated for the esewa app one problem for to much updates,2024-04-23T07:26:25,4.2.3.1
en-np,12a6b8a6-dff0-483e-9636-18fcfb3380c8,SUGAM5 FFꔪ,5,❤️❤️❤️nicee app,2024-04-23T07:08:00,4.2.3.1
en-np,9510eaf5-6027-4bf4-b6b2-895bc8ab4c27,Sudip Thapa Kshetri,5,On problems in this app no unlocked in face lock,2024-04-23T06:23:50,4.2.3.1
en-np,ee7072a1-b9da-4e83-aef2-9db263adf17e,Agrim Gautam,1,This app is not so good. I tried more than 10 times to verify my KYC but they are not accepting the information.,2024-04-23T04:57:12,4.2.3.1
en-np,eec97d16-3e04-4037-95f5-8ac81f6161f0,Manoj Sharma,5,"Useful apps, easy for daily life transactions.",2024-04-23T02:24:27,4.2.3.1
