locale,review_id,author,rating,review_text,date,app_version
en-np,33c3803c-a9a5-41c9-81c2-9eeeb330a51e,Asmita Khatri,5,Very good.,2023-09-27T17:52:32,
en-np,48560495-6e9b-45fd-b792-7ca43df5a58c,Yogen Thapa,5,Useful apps and reliable,2023-09-27T13:30:05,4.0.0.0
en-np,bf738697-2afa-4132-908d-0e94849cdda3,Anish Yadav,5,Good 😊,2023-09-27T13:17:17,
en-np,9d405d0d-35d1-4cf5-850b-ddec5913ed99,Samrat Basnet,1,Much complicated security system 😕 This app makes us harder to even open if Ur in hurry And it makes us difficult to open and makes easy for itself,2023-09-27T13:06:20,4.0.0.1
en-np,604515ab-c693-46ef-80ae-7f59224baa1e,Mongolian Prakash,5,Best app,2023-09-27T11:54:39,4.0.0.1
en-np,093acc3c-e23d-4b55-b8a5-74431676de59,Jholay Gang,1,Vsdk fix my problem,2023-09-27T11:09:10,3.8.19.1
en-np,1e679d79-1c80-4494-8812-acbe85f0bf57,salesh yonjan (Tamang),4,Vary nice eSewa - Wallet,2023-09-27T11:05:05,
en-np,52c5a553-bcbe-490e-95ad-3bb2ebab90af,Indra Chaudhary,4,अरु त सब ठिक छ । Format धेरै Change नगरेको राम्रो हुन्थ्यो । गज्याङ्ग र गुजुङ्ग बढी भयो ।,2023-09-27T11:03:23,
en-np,10a00478-608d-421d-9ccb-df9c02386bb7,madhav joshi,5,Good,2023-09-27T09:03:38,4.0.0.1
en-np,ff5ea119-2259-49e6-a48b-fedebc15bec3,The last hero,5,"Beautifull app, Negotiate auto cash fillup",2023-09-27T08:55:14,4.0.0.0
en-np,6c1c6fbd-30b0-4528-8ca3-d4e52fac902e,Mukesh pariyar,1,It's not working. I cannot load money from my bank account. And I've tried to call the esewa center and the person picks the call and cut it after 3 second. It's a very rude thing to do. Thank you.,2023-09-27T07:59:00,4.0.0.1
en-np,297741be-bcfd-400b-87c6-5c32192d7453,Suresh Yonjan,5,Best app in nept,2023-09-27T07:06:08,4.0.0.1
en-np,5cffedac-f5f5-49ae-b1dd-3d6ce9fb598a,hardik karki,1,Does not pick up the call.,2023-09-27T06:43:43,
en-np,0e36b101-91af-49dc-aa80-dc440ad705f2,Mukesh Sah,5,All Slavish,2023-09-27T06:40:39,4.0.0.1
en-np,220a4f67-6571-44b2-be51-b8e61dd8ed47,Rajnish,1,"worst customer service, th customer service representatives only want to end your call as soon as possible and they are very slow too. Viber support never works. this company should take inspiration from ime pay whose customer service is instant. I had a headache whole day contacting these people and my problem is still not resolved. joke of a company",2023-09-27T06:38:49,4.0.0.1
en-np,57bb8786-c9fb-4cb5-9553-a53aeed7f103,Gopal The Rules,5,"very good, how to make automatic update?",2023-09-27T03:13:51,4.0.0.0
en-np,beeaeb3d-9381-4067-8930-5a9c30750406,Bal bhadhur Khanal,1,When i unustall esewa app and again it wasnt login,2023-09-27T02:36:20,
en-np,62efcc7b-e42d-4121-b586-45aac273bcbf,SHIVAM JAISHWAL,5,Best transaction platforms,2023-09-27T02:04:47,4.0.0.0
